customer_id,order_id,product_id,seller_id,price,freight_value,customer_city,customer_state,order_date,discount_amount
cust_2740,order_2740,prod_46,seller_15,442.54,13.08,sao paulo,SP,2018-01-02 21:40:00,8.24
cust_2741,order_2741,prod_88,seller_11,93.68,37.56,sao paulo,RJ,2018-01-02 21:41:00,15.82
  cust_2742  ,order_2742,prod_28,seller_4,110.76,12.5,rio de janeiro,PR,2018-01-02 21:42:00,3.88
cust_2743,order_2743,prod_6,seller_17,294.67,44.84,curitiba,SP,2018-01-02 21:43:00,45.07
cust_2744,order_2744,prod_31,seller_6,423.47,25.43,sao paulo,SP,2018-01-02 21:44:00,30.54
  cust_2745  ,order_2745,prod_97,seller_1,48.69,33.57,rio de janeiro,SP,2018-01-02 21:45:00,7.62
cust_2746,order_2746,prod_32,seller_1,426.93,46.48,sao paulo,PR,2018-01-02 21:46:00,17.61
cust_2747,order_2747,prod_70,seller_15,178.13,38.21,curitiba,SP,2018-01-02 21:47:00,6.65
  cust_2748  ,order_2748,prod_84,seller_8,209.05,29.34,rio de janeiro,RJ,2018-01-02 21:48:00,20.78
cust_2749,order_2749,prod_29,seller_1,176.53,23.12,curitiba,PR,2018-01-02 21:49:00,1.16
  cust_2750  ,order_2750,prod_64,seller_16,456.63,25.8,sao paulo,RJ,2018-01-02 21:50:00,20.58
  cust_2751  ,order_2751,prod_21,seller_6,,20.38,sao paulo,RJ,2018-01-02 21:51:00,10.73
cust_2752,order_2752,prod_36,seller_19,291.39,47.58,rio de janeiro,SP,2018-01-02 21:52:00,48.8
cust_2753,order_2753,prod_30,seller_17,82.57,16.38,rio de janeiro,SP,2018-01-02 21:53:00,1.33
  cust_2754  ,order_2754,prod_67,seller_1,465.01,23.42,curitiba,SP,2018-01-02 21:54:00,82.03
cust_2755,order_2755,prod_87,seller_14,400.99,40.02,curitiba,PR,2018-01-02 21:55:00,63.96
cust_2756,order_2756,prod_25,seller_12,124.57,21.4,curitiba,SP,2018-01-02 21:56:00,21.67
cust_2757,order_2757,prod_29,seller_4,155.91,44.9,rio de janeiro,SP,2018-01-02 21:57:00,21.78
  cust_2758  ,order_2758,prod_82,seller_7,196.94,15.94,rio de janeiro,PR,2018-01-02 21:58:00,26.55
cust_2759,order_2759,prod_46,seller_10,,6.41,rio de janeiro,RJ,2018-01-02 21:59:00,21.91
  cust_2760  ,order_2760,prod_51,seller_3,410.5,33.29,sao paulo,RJ,2018-01-02 22:00:00,53.59
cust_2761,order_2761,prod_70,seller_14,286.62,27.87,rio de janeiro,PR,2018-01-02 22:01:00,52.69
cust_2762,order_2762,prod_14,seller_6,219.7,46.99,rio de janeiro,RJ,2018-01-02 22:02:00,4.42
cust_2763,order_2763,prod_87,seller_18,362.53,24.04,sao paulo,PR,2018-01-02 22:03:00,22.89
  cust_2764  ,order_2764,prod_37,seller_16,234.35,11.1,sao paulo,RJ,2018-01-02 22:04:00,3.4
cust_2765,order_2765,prod_66,seller_13,72.84,19.84,rio de janeiro,PR,2018-01-02 22:05:00,13.76
  cust_2766  ,order_2766,prod_43,seller_3,62.67,22.69,rio de janeiro,PR,2018-01-02 22:06:00,5.58
cust_2767,order_2767,prod_75,seller_1,169.72,31.24,curitiba,RJ,2018-01-02 22:07:00,22.92
  cust_2768  ,order_2768,prod_61,seller_3,305.41,17.35,rio de janeiro,SP,2018-01-02 22:08:00,51.38
  cust_2769  ,order_2769,prod_18,seller_10,76.07,29.76,curitiba,PR,2018-01-02 22:09:00,15.08
cust_2770,order_2770,prod_19,seller_15,279.57,45.86,rio de janeiro,SP,2018-01-02 22:10:00,9.05
cust_2771,order_2771,prod_87,seller_3,142.11,24.07,sao paulo,SP,2018-01-02 22:11:00,22.72
  cust_2772  ,order_2772,prod_52,seller_14,350.75,34.32,sao paulo,RJ,2018-01-02 22:12:00,62.25
  cust_2773  ,order_2773,prod_28,seller_1,23.85,15.3,curitiba,PR,2018-01-02 22:13:00,0.23
cust_2774,order_2774,prod_15,seller_6,239.82,41.06,rio de janeiro,SP,2018-01-02 22:14:00,36.17
  cust_2775  ,order_2775,prod_13,seller_12,35.61,17.14,sao paulo,PR,2018-01-02 22:15:00,2.53
  cust_2776  ,order_2776,prod_92,seller_16,171.95,31.09,rio de janeiro,PR,2018-01-02 22:16:00,22.31
  cust_2777  ,order_2777,prod_97,seller_15,17.63,18.51,curitiba,PR,2018-01-02 22:17:00,1.81
  cust_2778  ,order_2778,prod_39,seller_11,239.86,8.03,rio de janeiro,RJ,2018-01-02 22:18:00,12.46
  cust_2779  ,order_2779,prod_20,seller_1,385.84,19.38,sao paulo,SP,2018-01-02 22:19:00,10.43
  cust_2780  ,order_2780,prod_42,seller_6,59.11,14.54,sao paulo,RJ,2018-01-02 22:20:00,1.38
  cust_2781  ,order_2781,prod_14,seller_15,370.26,45.17,curitiba,SP,2018-01-02 22:21:00,7.65
cust_2782,order_2782,prod_55,seller_2,296.26,16.98,curitiba,PR,2018-01-02 22:22:00,37.79
  cust_2783  ,order_2783,prod_62,seller_14,257.26,48.85,curitiba,RJ,2018-01-02 22:23:00,18.08
cust_2784,order_2784,prod_98,seller_14,303.75,27.16,curitiba,RJ,2018-01-02 22:24:00,13.16
cust_2785,order_2785,prod_32,seller_15,174.59,14.95,sao paulo,RJ,2018-01-02 22:25:00,24.16
  cust_2786  ,order_2786,prod_20,seller_5,358.07,22.61,sao paulo,PR,2018-01-02 22:26:00,49.19
  cust_2787  ,order_2787,prod_14,seller_5,392.04,13.25,sao paulo,RJ,2018-01-02 22:27:00,42.28
cust_2788,order_2788,prod_38,seller_4,391.33,42.52,sao paulo,PR,2018-01-02 22:28:00,73.18
cust_2789,order_2789,prod_60,seller_8,142.04,10.4,curitiba,PR,2018-01-02 22:29:00,10.95
  cust_2790  ,order_2790,prod_7,seller_10,330.41,44.31,curitiba,PR,2018-01-02 22:30:00,55.24
  cust_2791  ,order_2791,prod_76,seller_3,,7.07,sao paulo,RJ,2018-01-02 22:31:00,1.24
cust_2792,order_2792,prod_46,seller_11,252.76,18.48,curitiba,PR,2018-01-02 22:32:00,37.4
cust_2793,order_2793,prod_79,seller_5,11.29,11.29,rio de janeiro,SP,2018-01-02 22:33:00,2.23
  cust_2794  ,order_2794,prod_46,seller_11,104.86,35.84,sao paulo,SP,2018-01-02 22:34:00,17.75
  cust_2795  ,order_2795,prod_16,seller_6,319.55,28.05,curitiba,RJ,2018-01-02 22:35:00,37.05
cust_2796,order_2796,prod_3,seller_19,438.44,47.27,curitiba,PR,2018-01-02 22:36:00,54.96
cust_2797,order_2797,prod_56,seller_7,34.02,21.48,rio de janeiro,SP,2018-01-02 22:37:00,2.4
cust_2798,order_2798,prod_54,seller_17,283.69,6.83,curitiba,RJ,2018-01-02 22:38:00,38.55
cust_2799,order_2799,prod_81,seller_4,322.02,39.27,rio de janeiro,SP,2018-01-02 22:39:00,49.62
cust_2800,order_2800,prod_87,seller_2,466.87,31.08,curitiba,RJ,2018-01-02 22:40:00,93.21
cust_2801,order_2801,prod_16,seller_4,,42.23,rio de janeiro,SP,2018-01-02 22:41:00,32.6
  cust_2802  ,order_2802,prod_32,seller_8,60.49,24.18,curitiba,PR,2018-01-02 22:42:00,0.74
  cust_2803  ,order_2803,prod_21,seller_18,81.9,38.22,sao paulo,PR,2018-01-02 22:43:00,9.76
cust_2804,order_2804,prod_11,seller_4,,12.7,sao paulo,PR,2018-01-02 22:44:00,7.65
cust_2805,order_2805,prod_1,seller_15,115.65,49.98,curitiba,PR,2018-01-02 22:45:00,5.66
cust_2806,order_2806,prod_9,seller_14,464.87,12.81,sao paulo,SP,2018-01-02 22:46:00,30.57
cust_2807,order_2807,prod_52,seller_7,,42.34,sao paulo,RJ,2018-01-02 22:47:00,67.42
  cust_2808  ,order_2808,prod_16,seller_7,474.84,14.56,curitiba,SP,2018-01-02 22:48:00,17.46
cust_2809,order_2809,prod_20,seller_19,153.55,40.21,sao paulo,RJ,2018-01-02 22:49:00,5.09
  cust_2810  ,order_2810,prod_12,seller_14,361.31,43.76,rio de janeiro,RJ,2018-01-02 22:50:00,3.25
  cust_2811  ,order_2811,prod_72,seller_5,,44.45,sao paulo,PR,2018-01-02 22:51:00,58.49
  cust_2812  ,order_2812,prod_63,seller_18,27.45,26.41,sao paulo,SP,2018-01-02 22:52:00,3.81
cust_2813,order_2813,prod_96,seller_8,140.13,24.3,curitiba,PR,2018-01-02 22:53:00,1.12
  cust_2814  ,order_2814,prod_12,seller_2,111.32,42.52,sao paulo,RJ,2018-01-02 22:54:00,0.63
  cust_2815  ,order_2815,prod_21,seller_16,191.7,31.08,sao paulo,PR,2018-01-02 22:55:00,21.42
cust_2816,order_2816,prod_46,seller_17,,32.96,curitiba,RJ,2018-01-02 22:56:00,26.95
  cust_2817  ,order_2817,prod_65,seller_9,424.34,15.62,curitiba,RJ,2018-01-02 22:57:00,50.64
cust_2818,order_2818,prod_13,seller_14,153.78,25.08,sao paulo,PR,2018-01-02 22:58:00,13.37
  cust_2819  ,order_2819,prod_21,seller_5,269.72,21.63,curitiba,PR,2018-01-02 22:59:00,49.81
cust_2820,order_2820,prod_42,seller_17,104.21,34.94,rio de janeiro,SP,2018-01-02 23:00:00,6.0
cust_2821,order_2821,prod_2,seller_8,,13.84,curitiba,RJ,2018-01-02 23:01:00,19.82
  cust_2822  ,order_2822,prod_40,seller_6,41.85,23.26,sao paulo,SP,2018-01-02 23:02:00,0.45
cust_2823,order_2823,prod_76,seller_10,324.88,43.19,curitiba,RJ,2018-01-02 23:03:00,62.11
cust_2824,order_2824,prod_53,seller_6,331.89,29.59,rio de janeiro,PR,2018-01-02 23:04:00,65.1
cust_2825,order_2825,prod_43,seller_12,420.87,45.32,curitiba,PR,2018-01-02 23:05:00,62.21
  cust_2826  ,order_2826,prod_49,seller_15,437.06,15.46,rio de janeiro,SP,2018-01-02 23:06:00,40.67
  cust_2827  ,order_2827,prod_94,seller_8,88.43,24.8,curitiba,RJ,2018-01-02 23:07:00,3.89
cust_2828,order_2828,prod_52,seller_15,,27.52,rio de janeiro,RJ,2018-01-02 23:08:00,60.79
cust_2829,order_2829,prod_53,seller_9,76.01,23.03,sao paulo,RJ,2018-01-02 23:09:00,11.19
cust_2830,order_2830,prod_93,seller_19,193.12,35.8,curitiba,SP,2018-01-02 23:10:00,8.57
cust_2831,order_2831,prod_16,seller_6,262.61,11.69,curitiba,SP,2018-01-02 23:11:00,23.7
  cust_2832  ,order_2832,prod_10,seller_14,34.24,28.37,sao paulo,RJ,2018-01-02 23:12:00,3.17
cust_2833,order_2833,prod_45,seller_11,86.81,11.24,rio de janeiro,RJ,2018-01-02 23:13:00,14.35
  cust_2834  ,order_2834,prod_32,seller_18,142.85,33.31,rio de janeiro,PR,2018-01-02 23:14:00,19.54
  cust_2835  ,order_2835,prod_21,seller_5,,42.36,rio de janeiro,RJ,2018-01-02 23:15:00,9.33
cust_2836,order_2836,prod_12,seller_4,467.71,5.9,curitiba,RJ,2018-01-02 23:16:00,60.79
  cust_2837  ,order_2837,prod_87,seller_17,151.28,25.56,curitiba,RJ,2018-01-02 23:17:00,8.18
cust_2838,order_2838,prod_61,seller_18,255.57,27.17,sao paulo,PR,2018-01-02 23:18:00,19.0
