customer_id,order_id,product_id,seller_id,price,freight_value,customer_city,customer_state,order_date,discount_amount
  cust_43  ,order_43,prod_84,seller_7,332.77,28.02,rio de janeiro,RJ,2018-01-01 00:43:00,20.79
cust_44,order_44,prod_53,seller_1,172.75,31.21,sao paulo,PR,2018-01-01 00:44:00,28.75
cust_45,order_45,prod_88,seller_9,240.93,45.09,curitiba,RJ,2018-01-01 00:45:00,38.78
cust_46,order_46,prod_47,seller_18,321.79,9.21,rio de janeiro,PR,2018-01-01 00:46:00,24.94
cust_47,order_47,prod_63,seller_4,219.87,20.24,curitiba,RJ,2018-01-01 00:47:00,12.68
cust_48,order_48,prod_33,seller_6,481.45,34.67,curitiba,SP,2018-01-01 00:48:00,65.72
cust_49,order_49,prod_63,seller_4,355.67,49.1,curitiba,PR,2018-01-01 00:49:00,9.94
cust_50,order_50,prod_33,seller_3,10.62,43.17,curitiba,RJ,2018-01-01 00:50:00,0.42
cust_51,order_51,prod_61,seller_5,21.41,43.09,sao paulo,SP,2018-01-01 00:51:00,0.03
  cust_52  ,order_52,prod_79,seller_11,348.25,28.27,rio de janeiro,PR,2018-01-01 00:52:00,54.81
cust_53,order_53,prod_44,seller_15,212.2,30.39,rio de janeiro,PR,2018-01-01 00:53:00,28.22
  cust_54  ,order_54,prod_43,seller_14,421.34,43.64,rio de janeiro,SP,2018-01-01 00:54:00,59.42
cust_55,order_55,prod_32,seller_15,94.78,44.13,sao paulo,PR,2018-01-01 00:55:00,14.8
cust_56,order_56,prod_73,seller_14,16.78,41.1,rio de janeiro,PR,2018-01-01 00:56:00,1.54
  cust_57  ,order_57,prod_59,seller_8,200.16,41.84,sao paulo,PR,2018-01-01 00:57:00,22.77
  cust_58  ,order_58,prod_52,seller_18,370.67,44.58,curitiba,SP,2018-01-01 00:58:00,10.36
cust_59,order_59,prod_3,seller_4,486.15,10.12,curitiba,RJ,2018-01-01 00:59:00,11.14
  cust_60  ,order_60,prod_11,seller_14,442.99,18.17,curitiba,RJ,2018-01-01 01:00:00,59.22
cust_61,order_61,prod_1,seller_3,247.2,48.93,curitiba,RJ,2018-01-01 01:01:00,23.29
  cust_62  ,order_62,prod_85,seller_15,408.28,29.51,rio de janeiro,RJ,2018-01-01 01:02:00,46.15
  cust_63  ,order_63,prod_85,seller_2,44.46,12.94,curitiba,RJ,2018-01-01 01:03:00,6.8
cust_64,order_64,prod_7,seller_5,290.41,27.64,rio de janeiro,RJ,2018-01-01 01:04:00,36.87
  cust_65  ,order_65,prod_5,seller_8,462.91,34.06,sao paulo,PR,2018-01-01 01:05:00,51.25
cust_66,order_66,prod_78,seller_14,204.23,42.27,curitiba,RJ,2018-01-01 01:06:00,22.84
cust_67,order_67,prod_52,seller_1,480.45,41.55,rio de janeiro,SP,2018-01-01 01:07:00,29.21
  cust_68  ,order_68,prod_31,seller_5,118.14,7.22,sao paulo,SP,2018-01-01 01:08:00,0.73
cust_69,order_69,prod_61,seller_7,61.76,25.41,rio de janeiro,PR,2018-01-01 01:09:00,5.39
  cust_70  ,order_70,prod_24,seller_14,267.13,5.93,curitiba,PR,2018-01-01 01:10:00,11.46
  cust_71  ,order_71,prod_20,seller_19,454.55,44.97,sao paulo,RJ,2018-01-01 01:11:00,37.14
cust_72,order_72,prod_37,seller_12,162.53,12.83,rio de janeiro,SP,2018-01-01 01:12:00,27.74
cust_73,order_73,prod_89,seller_10,402.08,33.12,sao paulo,PR,2018-01-01 01:13:00,18.81
  cust_74  ,order_74,prod_76,seller_7,92.91,30.68,curitiba,SP,2018-01-01 01:14:00,1.08
cust_75,order_75,prod_19,seller_16,375.33,33.15,rio de janeiro,RJ,2018-01-01 01:15:00,21.12
cust_76,order_76,prod_56,seller_3,282.94,30.35,sao paulo,SP,2018-01-01 01:16:00,16.61
  cust_77  ,order_77,prod_88,seller_3,95.76,37.2,sao paulo,SP,2018-01-01 01:17:00,12.68
cust_78,order_78,prod_95,seller_4,361.86,33.17,rio de janeiro,PR,2018-01-01 01:18:00,40.31
cust_79,order_79,prod_76,seller_6,359.74,9.06,curitiba,RJ,2018-01-01 01:19:00,56.4
cust_80,order_80,prod_13,seller_9,262.56,21.5,curitiba,SP,2018-01-01 01:20:00,34.88
  cust_81  ,order_81,prod_24,seller_18,120.48,29.6,rio de janeiro,RJ,2018-01-01 01:21:00,9.79
cust_82,order_82,prod_22,seller_13,74.82,19.63,sao paulo,SP,2018-01-01 01:22:00,12.18
  cust_83  ,order_83,prod_15,seller_8,479.05,39.21,curitiba,RJ,2018-01-01 01:23:00,16.0
cust_84,order_84,prod_18,seller_5,331.35,19.31,rio de janeiro,RJ,2018-01-01 01:24:00,1.51
cust_85,order_85,prod_32,seller_13,406.53,42.29,curitiba,RJ,2018-01-01 01:25:00,7.32
  cust_86  ,order_86,prod_55,seller_5,351.52,11.6,sao paulo,PR,2018-01-01 01:26:00,50.78
cust_87,order_87,prod_40,seller_19,416.44,39.62,sao paulo,SP,2018-01-01 01:27:00,38.47
cust_88,order_88,prod_42,seller_10,89.62,13.26,curitiba,SP,2018-01-01 01:28:00,2.89
  cust_89  ,order_89,prod_25,seller_11,253.51,28.76,curitiba,RJ,2018-01-01 01:29:00,25.4
cust_90,order_90,prod_15,seller_18,336.89,19.42,rio de janeiro,PR,2018-01-01 01:30:00,10.26
cust_91,order_91,prod_99,seller_6,60.66,33.68,curitiba,RJ,2018-01-01 01:31:00,8.45
cust_92,order_92,prod_60,seller_9,83.48,14.57,curitiba,SP,2018-01-01 01:32:00,7.45
  cust_93  ,order_93,prod_23,seller_11,320.65,40.79,rio de janeiro,PR,2018-01-01 01:33:00,24.43
cust_94,order_94,prod_81,seller_6,435.67,30.81,curitiba,RJ,2018-01-01 01:34:00,26.27
cust_95,order_95,prod_83,seller_2,333.6,48.08,sao paulo,SP,2018-01-01 01:35:00,42.05
cust_96,order_96,prod_96,seller_6,27.74,37.03,sao paulo,RJ,2018-01-01 01:36:00,2.01
cust_97,order_97,prod_16,seller_3,485.51,32.33,curitiba,SP,2018-01-01 01:37:00,8.51
  cust_98  ,order_98,prod_64,seller_13,78.36,42.31,rio de janeiro,PR,2018-01-01 01:38:00,1.85
  cust_99  ,order_99,prod_98,seller_1,123.96,14.89,sao paulo,SP,2018-01-01 01:39:00,23.85
  cust_100  ,order_100,prod_80,seller_7,487.73,33.47,curitiba,RJ,2018-01-01 01:40:00,88.63
  cust_101  ,order_101,prod_23,seller_17,387.81,22.57,sao paulo,RJ,2018-01-01 01:41:00,54.27
cust_102,order_102,prod_89,seller_11,468.92,38.47,curitiba,SP,2018-01-01 01:42:00,24.93
cust_103,order_103,prod_42,seller_13,405.24,6.1,sao paulo,RJ,2018-01-01 01:43:00,78.55
  cust_104  ,order_104,prod_49,seller_13,329.35,24.25,curitiba,SP,2018-01-01 01:44:00,51.3
cust_105,order_105,prod_56,seller_6,149.43,34.33,curitiba,RJ,2018-01-01 01:45:00,21.42
cust_106,order_106,prod_77,seller_13,170.17,25.73,curitiba,PR,2018-01-01 01:46:00,15.29
cust_107,order_107,prod_12,seller_5,474.16,15.71,rio de janeiro,PR,2018-01-01 01:47:00,25.82
cust_108,order_108,prod_54,seller_13,431.71,25.9,rio de janeiro,SP,2018-01-01 01:48:00,8.32
  cust_109  ,order_109,prod_81,seller_13,186.15,43.24,curitiba,SP,2018-01-01 01:49:00,33.6
cust_110,order_110,prod_55,seller_17,192.9,14.31,sao paulo,RJ,2018-01-01 01:50:00,17.58
cust_111,order_111,prod_28,seller_18,155.87,21.52,curitiba,PR,2018-01-01 01:51:00,6.31
  cust_112  ,order_112,prod_6,seller_1,169.8,49.57,rio de janeiro,PR,2018-01-01 01:52:00,10.39
cust_113,order_113,prod_55,seller_6,431.73,46.08,rio de janeiro,SP,2018-01-01 01:53:00,50.01
cust_114,order_114,prod_70,seller_11,15.15,6.53,rio de janeiro,SP,2018-01-01 01:54:00,0.54
cust_115,order_115,prod_55,seller_7,223.67,28.86,rio de janeiro,SP,2018-01-01 01:55:00,38.32
cust_116,order_116,prod_97,seller_12,471.99,7.94,sao paulo,SP,2018-01-01 01:56:00,71.6
cust_117,order_117,prod_60,seller_17,275.89,46.58,sao paulo,RJ,2018-01-01 01:57:00,39.7
cust_118,order_118,prod_51,seller_5,230.72,24.87,sao paulo,PR,2018-01-01 01:58:00,19.94
cust_119,order_119,prod_6,seller_17,163.06,23.83,sao paulo,SP,2018-01-01 01:59:00,20.46
  cust_120  ,order_120,prod_56,seller_17,46.22,17.28,rio de janeiro,PR,2018-01-01 02:00:00,5.4
cust_121,order_121,prod_17,seller_18,120.0,30.6,curitiba,RJ,2018-01-01 02:01:00,15.6
cust_122,order_122,prod_72,seller_2,54.32,11.52,rio de janeiro,RJ,2018-01-01 02:02:00,0.92
cust_123,order_123,prod_16,seller_6,72.08,40.95,rio de janeiro,PR,2018-01-01 02:03:00,5.99
cust_124,order_124,prod_90,seller_3,90.12,27.1,curitiba,SP,2018-01-01 02:04:00,0.75
cust_125,order_125,prod_30,seller_3,157.99,30.49,rio de janeiro,PR,2018-01-01 02:05:00,15.61
cust_126,order_126,prod_43,seller_2,15.4,42.84,sao paulo,SP,2018-01-01 02:06:00,1.02
cust_127,order_127,prod_15,seller_9,475.57,13.33,curitiba,RJ,2018-01-01 02:07:00,13.75
cust_128,order_128,prod_21,seller_2,70.67,12.88,rio de janeiro,PR,2018-01-01 02:08:00,1.46
cust_129,order_129,prod_92,seller_6,197.74,23.94,rio de janeiro,RJ,2018-01-01 02:09:00,23.24
cust_130,order_130,prod_29,seller_19,440.97,40.38,rio de janeiro,SP,2018-01-01 02:10:00,15.05
cust_131,order_131,prod_51,seller_17,62.22,7.63,rio de janeiro,RJ,2018-01-01 02:11:00,11.51
  cust_132  ,order_132,prod_98,seller_18,246.97,40.78,sao paulo,RJ,2018-01-01 02:12:00,28.7
cust_133,order_133,prod_62,seller_1,423.94,27.53,rio de janeiro,SP,2018-01-01 02:13:00,29.41
cust_134,order_134,prod_5,seller_13,282.91,30.28,curitiba,PR,2018-01-01 02:14:00,33.44
cust_135,order_135,prod_36,seller_13,113.07,30.4,sao paulo,SP,2018-01-01 02:15:00,0.52
  cust_136  ,order_136,prod_39,seller_3,370.4,7.53,rio de janeiro,RJ,2018-01-01 02:16:00,71.01
cust_137,order_137,prod_28,seller_18,343.86,16.24,sao paulo,RJ,2018-01-01 02:17:00,33.17
  cust_138  ,order_138,prod_24,seller_8,187.47,38.99,rio de janeiro,SP,2018-01-01 02:18:00,29.35
cust_139,order_139,prod_50,seller_19,32.68,23.55,rio de janeiro,PR,2018-01-01 02:19:00,0.54
cust_140,order_140,prod_38,seller_3,13.85,30.22,curitiba,RJ,2018-01-01 02:20:00,1.35
  cust_141  ,order_141,prod_30,seller_13,414.44,47.52,sao paulo,SP,2018-01-01 02:21:00,40.67
cust_142,order_142,prod_41,seller_3,167.56,7.08,sao paulo,RJ,2018-01-01 02:22:00,31.43
cust_143,order_143,prod_35,seller_19,77.51,25.24,rio de janeiro,RJ,2018-01-01 02:23:00,8.86
  cust_144  ,order_144,prod_23,seller_12,264.09,21.26,curitiba,RJ,2018-01-01 02:24:00,25.01
cust_145,order_145,prod_45,seller_2,461.21,9.79,curitiba,PR,2018-01-01 02:25:00,24.63
cust_146,order_146,prod_94,seller_5,14.16,47.79,sao paulo,RJ,2018-01-01 02:26:00,0.94
  cust_147  ,order_147,prod_51,seller_7,37.51,48.27,sao paulo,PR,2018-01-01 02:27:00,3.91
  cust_148  ,order_148,prod_60,seller_1,214.35,19.02,curitiba,RJ,2018-01-01 02:28:00,18.82
cust_149,order_149,prod_98,seller_1,341.22,47.6,sao paulo,RJ,2018-01-01 02:29:00,1.47
cust_150,order_150,prod_61,seller_18,243.29,6.58,curitiba,SP,2018-01-01 02:30:00,40.21
cust_151,order_151,prod_23,seller_19,449.8,49.14,sao paulo,RJ,2018-01-01 02:31:00,80.62
cust_152,order_152,prod_40,seller_11,31.6,42.62,curitiba,SP,2018-01-01 02:32:00,0.89
cust_153,order_153,prod_49,seller_18,176.67,14.64,sao paulo,PR,2018-01-01 02:33:00,19.58
cust_154,order_154,prod_48,seller_13,182.16,31.98,rio de janeiro,PR,2018-01-01 02:34:00,3.96
  cust_155  ,order_155,prod_15,seller_1,176.66,40.92,rio de janeiro,PR,2018-01-01 02:35:00,23.75
  cust_156  ,order_156,prod_11,seller_14,248.97,19.37,sao paulo,PR,2018-01-01 02:36:00,14.0
cust_157,order_157,prod_35,seller_1,397.38,20.92,rio de janeiro,SP,2018-01-01 02:37:00,52.41
cust_158,order_158,prod_91,seller_16,165.76,33.3,rio de janeiro,SP,2018-01-01 02:38:00,24.1
  cust_159  ,order_159,prod_72,seller_7,374.8,11.62,curitiba,PR,2018-01-01 02:39:00,57.62
  cust_160  ,order_160,prod_84,seller_3,81.77,10.32,curitiba,RJ,2018-01-01 02:40:00,1.76
cust_161,order_161,prod_18,seller_5,284.76,16.24,rio de janeiro,SP,2018-01-01 02:41:00,52.17
cust_162,order_162,prod_42,seller_13,193.79,38.36,rio de janeiro,SP,2018-01-01 02:42:00,8.92
cust_163,order_163,prod_58,seller_17,274.21,21.5,rio de janeiro,PR,2018-01-01 02:43:00,2.05
cust_164,order_164,prod_43,seller_11,62.8,27.83,rio de janeiro,RJ,2018-01-01 02:44:00,6.97
  cust_165  ,order_165,prod_42,seller_4,477.2,13.8,curitiba,SP,2018-01-01 02:45:00,35.4
  cust_166  ,order_166,prod_36,seller_18,454.04,13.73,sao paulo,PR,2018-01-01 02:46:00,75.35
