customer_id,order_id,product_id,seller_id,price,freight_value,customer_city,customer_state,order_date,discount_amount
36ec1e0f44dd8a859548c2210b381e3a,91866c79939321e63218d7b71b2b26f8,cf321a247972430ae872ea605fb4628a,bb135baca94c82fcb731335ad5b04a03,22.9,14.11,belo horizonte,MG,2017-03-06 14:48:06,2.89
36ec1e0f44dd8a859548c2210b381e3a,91866c79939321e63218d7b71b2b26f8,cf321a247972430ae872ea605fb4628a,bb135baca94c82fcb731335ad5b04a03,22.9,14.11,belo horizonte,MG,2017-03-06 14:48:06,4.3
36ec1e0f44dd8a859548c2210b381e3a,91866c79939321e63218d7b71b2b26f8,cf321a247972430ae872ea605fb4628a,bb135baca94c82fcb731335ad5b04a03,22.9,14.11,  belo horizonte  ,MG,2017-03-06 14:48:06,4.4
36ec1e0f44dd8a859548c2210b381e3a,91866c79939321e63218d7b71b2b26f8,cf321a247972430ae872ea605fb4628a,bb135baca94c82fcb731335ad5b04a03,22.9,14.11,belo horizonte,MG,2017-03-06 14:48:06,3.12
7556d0bfbb7faa8478c1dad423343647,eb72f50f943d8b05355b3e50cda1892c,d36c8237f8a0a889aa9d6ac7816097e3,80e6699fe29150b372a0c8a1ebf7dcc8,169.0,25.0,rio de janeiro,RJ,2017-03-06 14:50:09,27.64
754cdf5cddcedbe257b8fbea2cc1ae03,31bfcb30bb17876d402e178810ac042f,9e104e498448eaafc576278446e9bdd5,b1aaae6b66ad3c40f54b389d7ea4bee0,86.25,8.97,sao paulo,SP,2017-03-06 14:52:58,13.67
2450dbfb75233ae7634514332f558c18,e7da0ff2cbf2eeb09296e1df48925afe,aba86c093ccdbac75b09111d57e50004,7c67e1448b00f6e969d365cea6b010ab,119.6,11.45,pedreira,SP,2017-03-06 15:00:49,11.75
b33277887e30554f24705f41eb15f8a2,e588678a890ca4670d41a53647394505,88d07a97123a341509effc395bf418c8,f45122a9ab94eb4f3f8953578bc0c560,29.9,10.96,sao paulo,SP,2017-03-06 15:18:38,4.21
b33277887e30554f24705f41eb15f8a2,e588678a890ca4670d41a53647394505,88d07a97123a341509effc395bf418c8,f45122a9ab94eb4f3f8953578bc0c560,29.9,10.96,sao paulo,SP,2017-03-06 15:18:38,0.47
44cee6676b4cf6680ff8b82493a57cf4,187530cc7669030a3535f758f769165d,4633dfeb3a2588bdb52af32d504b44eb,b76dba6c951ab00dc4edf0a1aa88037e,29.9,10.96,piquete,SP,2017-03-06 15:32:18,4.53
f1a7b446c9611e287e29fe3923f02078,9fc1a6e2f46820824fa91641b996bba0,e94df75b2e9a8b056be0c144a731f55c,5cf13accae3222c70a9cac40818ae839,74.5,15.73,  sao goncalo  ,RJ,2017-03-06 15:44:08,14.33
60bb8e0e1f7e340af936ec2882d8ae8d,0d12f20556892f2a5aca4f39fb613a07,614a7083f3c1a64a1829fee6bc60d90d,2138ccb85b11a4ec1e37afbd1c8eda1f,27.99,14.52,macae,RJ,2017-03-06 15:45:35,0.48
29a8e7dc609b301eeb68e597e333f912,98d62868252c18a0fde796ab89c6e08d,a695ab8413ea83619cde9b18292d6aa1,1da366cade6d8276e7d8beea7af5d4bf,40.0,9.08,belo horizonte,MG,2017-03-06 15:52:24,6.69
29a8e7dc609b301eeb68e597e333f912,98d62868252c18a0fde796ab89c6e08d,9e2d3a8d8ffad53e2e35282a2020221c,1da366cade6d8276e7d8beea7af5d4bf,29.9,13.62,belo horizonte,MG,2017-03-06 15:52:24,5.58
f1dbd5b4e2100112b354805ad704e604,da28ac567f1bbe704eb39c1d21c53a0d,82106c53e35330a18505af7659371206,6039e27294dc75811c0d8a39069f52c0,149.9,26.55,rio espera,MG,2017-03-06 15:55:08,6.78
7274039551abb48cd9780520a09e6254,b0818558532a035f032bf55d07371d16,cfd652b39b87b4e06cf4ea106a32db47,7a67c85e85bb2ce8582c35f2203ad736,129.99,13.49,sao bernardo do campo,SP,2017-03-06 15:58:51,13.64
a53d0a93c43728928e650fa9594d5f61,37a8e5d9b2e5863960037179b26da448,101103127867af6d2af98dfb2da6c78f,11305281b50fff20ae8bb473f8e11876,399.99,63.16,belo horizonte,MG,2017-03-06 16:08:25,74.23
06ec6c3121f033000bbb535a2e10b8c0,1b760c8f4093bfc9fe9df789a58c5554,5991d036c20c6afec567cb3b852e616d,53e4c6e0f4312d4d2107a8c9cddf45cd,45.99,26.61,natal,RN,2017-03-06 16:23:20,8.83
025ede66ec5d6ac9bbb393875dd71fa5,030e234a82944425a6f46d5b2552b848,8d7654102992872ef4342f91f9997e64,392e0502231ae2f8b29994ef6398cd77,44.9,20.8,ibotirama,BA,2017-03-06 16:37:16,1.15
4e9dcaf7221d67f9d31968732447c62d,85aa425106ebd563ef29f08d6cb0f4d0,37e4c14527273be66b84b8836bba463b,a154d7316f158bb42e6fa18bbe3afd3a,69.9,32.09,sobral,CE,2017-03-06 16:42:52,4.88
ee7260542fb88da65ec17ed913f499f6,326a77a98aee180ac470bed8a09b406e,e0f33a3329af6716a0bb47fd7a664439,7e26c750b4cb9f6766f58265ff9ebe95,49.8,8.72,belo horizonte,MG,2017-03-06 16:43:15,6.95
56cd7ff652ff3f4ee1f3753f572c45ba,31628e1ec1ce71d13a6d7b2b0c5db88a,68d5c8f49bad9f5b366b4f40db6c7fdf,8f119a0aee85c0c8fc534629734e94fd,34.9,14.52,curitiba,PR,2017-03-06 16:54:25,1.55
b0ef4139112416ffbeaf57bcff1f1309,ffba9bdc3f52eb0c4e3bac55391f706d,916bcfd7e756e0b65372da1378d1c125,83e197e95a1bbabc8c75e883ed016c47,144.5,19.6,curitiba,PR,2017-03-06 17:50:27,9.39
6fb54da47c0032684f348042cf61fd1d,a376f17ec68dd516869482e28ba976b4,7c36efeb84ad73bad896d3b2c7a21e3d,6560211a19b47992c3666cc44a7e94c0,65.0,15.75,brasilia,DF,2017-03-06 18:25:02,0.3
6cbc69ef01df8d34bd134c6d828c1e53,69c7a1e070c1759e15f7a5fd24c36e5b,3ba2b0de14984ce8f072c58be8d701dd,a3a38f4affed601eb87a97788c949667,104.99,29.77,conceicao da feira,BA,2017-03-06 18:34:35,3.22
663dd25d076d55ac939bff94220366d9,543a7736e8c75c0b22aac2fa7b157e1c,9e2d3a8d8ffad53e2e35282a2020221c,1da366cade6d8276e7d8beea7af5d4bf,29.9,22.28,jaboatao dos guararapes,PE,2017-03-06 18:50:07,3.36
6f1209bb65641b3cf8c669934485a467,636d45d43d34423e6089d87a1869a4c3,ae410a493a61c3073fae7d006ba0cc8d,1b4c3a6f53068f0b6944d2d005c9fc89,89.9,18.91,goioere,PR,2017-03-06 18:57:55,11.74
48b1d0a03265df16113c62f570b22300,3e6c7e23b1813f6c33ef1a6c0f943eb2,b931645cdc2d9868f01544e8db63f5ab,b14db04aa7881970e83ffa9426897925,69.0,23.03,aparecida de goiania,GO,2017-03-06 19:16:05,8.95
48b1d0a03265df16113c62f570b22300,3e6c7e23b1813f6c33ef1a6c0f943eb2,b931645cdc2d9868f01544e8db63f5ab,b14db04aa7881970e83ffa9426897925,69.0,23.03,aparecida de goiania,GO,2017-03-06 19:16:05,10.74
9785bdb5fcba28eacc5e1dec628fe07a,59e50342da3b55417e121c01aa5aa6ea,7be864c6decdcc486fdcd720b1a721c0,cb8bcce248bb1fb274ba762d8b971456,65.9,14.63,campinas,SP,2017-03-06 19:21:45,5.47
9785bdb5fcba28eacc5e1dec628fe07a,59e50342da3b55417e121c01aa5aa6ea,7be864c6decdcc486fdcd720b1a721c0,cb8bcce248bb1fb274ba762d8b971456,65.9,14.63,campinas,SP,2017-03-06 19:21:45,3.6
e89806410bcb033c5cb314490d6c5b99,094fe1a1311bdcff558e373c756412d7,56a2556592a309ac9f087be6ca82fbf0,b2ba3715d723d245138f291a6fe42594,649.9,14.73,sao paulo,SP,2017-03-06 19:35:21,2.03
83bca7f247f86f58f2361abf24b61726,cfa77ac0694c1a3fca0789c087b84411,2f70195374f6c3d3c6542edf5bd17c8c,6560211a19b47992c3666cc44a7e94c0,49.0,14.52,niteroi,RJ,2017-03-06 19:35:44,2.02
e78e95c694dc4c2aae6e6975bb58bd48,27e2a7e5ef6ee74e734f296c3a0e33f8,a00cd7752fb98e0a8382def60ecc0b17,db4350fd57ae30082dec7acbaacc17f9,13.99,10.96,embu-guacu,SP,2017-03-06 19:45:34,0.87
fa4cd2e67f0e9eb36f86d4b1413b059d,dd0e00343af091774fc1399707418777,6a944207f516a3e570fb1205489438bf,83d458c0d6d4f94295d63f091460bd60,89.9,15.84,rio de janeiro,RJ,2017-03-06 19:54:12,3.2
5679b266a296360d8e87c0c4abbe98f6,f6f837b4bdc91f8c4306f0819916a11c,84a87daa85c8b432d90bc1baa0cb4388,aafe36600ce604f205b86b5084d3d767,89.9,19.33,contagem,MG,2017-03-06 19:56:42,0.36
e3e00b7ea484ae1ef4b76737e3ec56fa,a7369745f22345ef2b1cbfc57e4e0a73,9da6fbcdb4cc9d08de3c70331ea19a5f,0c8380b62e38e8a1e6adbeba7eb9688c,109.9,19.05,sao paulo,SP,2017-03-06 20:08:47,3.46
ba0ee5f2b5e3be1a41659bf07742c415,dee008fbad3f3868874dd10ab5977b88,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,19.99,14.52,barra mansa,RJ,2017-03-06 20:16:46,2.66
cf6f93633e3f4c56949d0ea7ea1b14cc,b6d9ea292226815b57dc2034dcc70a91,7124ca1f9c1598c0ad3166988e93d5c1,a7c53f6b3b61adbdaa99dda97e8cbd56,99.0,11.3,sao bernardo do campo,SP,2017-03-06 20:29:58,12.47
ff5a01862583adcd0f1715bb88931be2,baa5545eb30192ce3b92bcf1b8e19437,fec76cdd2170ca10b02e2f0d81ff4123,fe1bbc5feda5c8979a8a1b3b2512d5a6,49.99,14.52,volta redonda,RJ,2017-03-06 20:43:07,9.35
dba975f79975d56cf9183c88d5efe0ae,ad0cbc6e9cc5bce4165e35ad4a42d8a5,a35a9f46dcee0a67c8c7ad8493eb4135,85d9eb9ddc5d00ca9336a2219c97bb13,20.9,8.72,belo horizonte,MG,2017-03-06 20:45:27,3.34
7e779aeb9722a44ac85680883c9ee20f,a9957adf297a6be5e8625b3e93329c6d,47d52bb24ef8a3aa09724f00604be3ba,491a5ada3aa1678414e990262c4bbdc1,1420.0,18.23,sao vicente,SP,2017-03-06 20:51:57,161.24
f6cc975f9ed5f7d6d78d5f8ac711a7ac,f86b24a45dc34d1b7fcdeb817bf503da,1bfb290d7273a442c874dbe74b4abae6,a7f13822ceb966b076af67121f87b063,86.96,26.11,  boa esperanca  ,MG,2017-03-06 21:15:37,2.39
f6cc975f9ed5f7d6d78d5f8ac711a7ac,f86b24a45dc34d1b7fcdeb817bf503da,1bfb290d7273a442c874dbe74b4abae6,a7f13822ceb966b076af67121f87b063,86.96,26.11,  boa esperanca  ,MG,2017-03-06 21:15:37,9.81
d557ba0b467c10c23bc9542050ba64a2,a76643614c2542c0a773b03b5b61b2c0,eea1d0033f3735c72d0501fdc2be0437,7c67e1448b00f6e969d365cea6b010ab,129.99,71.74,petropolis,RJ,2017-03-06 21:26:23,1.6
84f73ca99a149e5a5d3f5eb3b83e2e8b,4e15214b61d5e952ea58075636fc6e99,546acf50e60127aacaed5190d95bf52b,c447f8dd3ed213f291d65ef074a268eb,65.0,20.77,vale real,RS,2017-03-06 21:39:34,5.6
1352219837587aada7056f4710a10b85,b85b06d0ae4436e17303286ce75dd4b4,a695ab8413ea83619cde9b18292d6aa1,1da366cade6d8276e7d8beea7af5d4bf,40.0,14.52,taubate,SP,2017-03-06 22:21:02,3.12
7f836deb6a37a05769e7881b81fe689f,a23469fd5d775d0200de4f5aaf5421e9,8d7654102992872ef4342f91f9997e64,392e0502231ae2f8b29994ef6398cd77,44.9,14.52,campo largo,PR,2017-03-06 22:34:42,3.84
8ec6e1c246b0c22bdf1527235f6e137c,666a7787fe64880d1ad7dad0e4988ab3,34d6306314a47fe15c1efdbc23302020,229c3efbfb0ea2058de4ccdfbc3d784a,69.0,11.09,contagem,MG,2017-03-06 22:48:54,3.86
6f3a868402ca6c2fdf89a003fa9c49b2,64fee01b4774a493de37aafa79a3d434,1a06a6a66ab23d70e02b8f92650e268f,2a1348e9addc1af5aaa619b1a3679d6b,7.9,17.35,salvador,BA,2017-03-06 22:54:45,1.08
89030dfae02f74f589085b54f056b49b,b9f2b2423c61aa201a499e191534af79,386486367c1f9d4f587a8864ccb6902b,cca3071e3e9bb7d12640c9fbe2301306,109.9,13.35,sao paulo,SP,2017-03-06 22:56:51,18.48
52f0d7071e465ec002cb3321545c3e7c,c3f522e0d16a23140f0fd5a49f89a4cc,d5b703c271f43f9c588a6f512a00f77e,fa40cc5b934574b62717c68f3d678b6d,34.9,10.96,  campinas  ,SP,2017-03-06 22:58:22,5.36
e6813a060241b53a0f13bcc2c0545685,769246167cd690b84b951cbef38d3d7c,ca26080d8f0fa848c329fe732f5e34e8,3faf68a3b0af94b10bac70d86077be49,188.99,15.09,sao paulo,SP,2017-03-06 23:12:35,23.73
d0e6a905034cd0d9a2796d88e28093e1,c8efed385881ed6ba56357b0d20a1e46,33202a8e7a645388c41ed714203d7131,8d79c8a04e42d722a75097ce5cbcf2ef,149.9,38.01,guarapuava,PR,2017-03-06 23:21:57,16.14
f28be13519da4a15edf8c2ed80c6449a,299ce7925408d58052afc1317198584a,67b0d38a61d8e4c1c1df7d56276302aa,0ea22c1cfbdc755f86b9b54b39c16043,59.9,14.59,rio claro,SP,2017-03-06 23:24:11,0.37
e61468172636d28de88782eb856c7719,8f3530f8fd2a677f9f081442a10d1ca9,893a6dd696a6d0d57792987e0df04371,aafe36600ce604f205b86b5084d3d767,269.9,20.17,sao manuel,SP,2017-03-06 23:24:46,39.02
1f8162f40448030afe31553cf0b8e1e5,8cee8f805208584195daeb66539c0cb8,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,42.99,10.96,jacarei,SP,2017-03-06 23:35:03,4.69
569411b5613e1d725f474e671d1d19b7,c19b500110bd90179ac1676ebc7c3ed0,247fa5b4e2f524a22b21ef256ffc23e4,3bdff180c7e1f6551a643b99c265a120,26.9,15.56,conselheiro lafaiete,MG,2017-03-06 23:42:24,1.46
977f68b5639d23dfb7faf9aa823566b6,3ee62ebf18aabbf553dfaa8dc35264f0,9d703ce870d13f6fca072b0fca977fc1,820cc752a266cdc6c1a1e61dd4583330,109.9,21.22,salvador,BA,2017-03-07 00:01:04,7.21
fd064e0e937391f82a81598d9de12c85,8a4398f9b38e8023cd570362226cabb9,7e0dc102074f8285580c9777f79c90cf,e26901d5ab434ce92fd9b5c256820a4e,39.9,24.84,teresina,PI,2017-03-07 05:48:44,7.47
0324667bb97f2048e83f77d282a75fb4,ee43d4bf4491386fa4837c502b9c3f4e,81288df52439985f610be64465e53f57,54a1852d1b8f10312c55e906355666ee,109.99,29.7,vitoria de santo antao,PE,2017-03-07 06:35:43,13.73
16be0d120d1de7a01d72adc686caf229,56c898abec8a6fd5e84ffc42904c4f65,23ed7a10a36c6f88a757a9c83df9ea20,a888faf2d1baececa6baf9c3d603ee1f,459.9,18.43,pouso redondo,SC,2017-03-07 08:55:43,43.77
e01ddbe8a8780adb92d8e4ca044fac5d,f736c451b8bfbfbbf8164a476b28bf98,bdfe450775bde583b7abb5698f1bd6e2,56642bcb79900e777d68e91915cb4267,131.0,9.91,sao paulo,SP,2017-03-07 09:01:27,16.27
6a0025b170c9bf01481303d361200524,900275f91d7995048467ce817caf670e,b150110bc5afad8ff2cce5cd50c8e2a2,e5a38146df062edaf55c38afa99e42dc,99.0,17.12,porto alegre,RS,2017-03-07 09:17:10,8.19
29554c8dabea94740eeb53e3d5e09478,1863ea0df317ace17a6b6021020c2fd8,7e0dc102074f8285580c9777f79c90cf,e26901d5ab434ce92fd9b5c256820a4e,39.9,10.96,  sao paulo  ,SP,2017-03-07 09:32:21,3.75
73681df190083ea166315c4a23598f83,40bb654f08a089c46353cea13d590ac9,b09790edda54333116f9cf1decc580a1,d2374cbcbb3ca4ab1086534108cc3ab7,24.9,14.52,belo horizonte,MG,2017-03-07 09:35:48,1.45
af4e75a432ace603f8b572cce5f8cb83,40c8d67fd240c45c8d7b082a8ab8d9bf,bd160228a5f454ada5a6b0354c96a0d2,4a3ca9315b744ce9f8e9374361493884,236.0,12.26,barueri,SP,2017-03-07 10:25:57,20.76
0ca908d0f8c65e51340cf28d99485d2d,e0c51c7d23c16c36c365b7ae8bbe6782,bff67489d3a21dba020609ae1cbd65c7,cca3071e3e9bb7d12640c9fbe2301306,189.9,16.44,barueri,SP,2017-03-07 10:25:58,26.04
2d548a05639982756145f816a600751d,3bdb9c65ca79d76edc98ae76864b3d00,46f739c1cd676603026c0af4d29ef7a5,198c7ea11960a9844b544d9bcdca860c,139.99,16.09,tupaciguara,MG,2017-03-07 10:46:11,1.12
78b6384ae33ffa33ec94944d1722dac1,78072efdb0265b1a3f43b4881fe9bfc2,e9eebb8e8ba0fadb9020f8ba1c003b48,620c87c171fb2a6dd6e8bb4dec959fc6,389.9,27.29,caucaia,CE,2017-03-07 10:49:39,62.0
5121084fdade95f1a14190925415cfe7,2f2f32084f6b6ffff53044b351790b7f,aef8207c2e91f4fcdbc0824737abf358,5c243662ce92d84573bfaff24c3e3700,339.99,17.59,ipanema,MG,2017-03-07 10:50:10,19.24
f1158dfc03fcc951fea8e36d36836075,67c98ded9839fea6b6482d1341517e40,8d1cfc0463b545928bfb4e589e017bd4,aae3bfea055532c57fb453ed3ec80b30,62.9,14.61,rio de janeiro,RJ,2017-03-07 11:22:42,8.59
94a5ea61a424dc143b493f6009ee9211,bdb029fd9aad9c2b487eff2b448346c5,add1fea8b7d998995db3a2ecbf410a54,7722b1df1b0e383e000397b2c11e3e19,39.9,14.52,curitiba,PR,2017-03-07 11:41:43,5.13
3fc0d940852ab274e532e80b1c1d5c2f,f343624eab419250ad81f1ce6be22c93,777d2e438a1b645f3aec9bd57e92672c,4a3ca9315b744ce9f8e9374361493884,69.9,15.7,varginha,MG,2017-03-07 11:47:20,9.12
17113c767908a333aa231284d0a0941c,a304822264c42e355a3235fa2395b018,c7b3cf9de7be95b3e09e7a63315685eb,5dceca129747e92ff8ef7a997dc4f8ca,59.9,15.53,sao paulo,SP,2017-03-07 12:16:36,7.29
17113c767908a333aa231284d0a0941c,a304822264c42e355a3235fa2395b018,c7b3cf9de7be95b3e09e7a63315685eb,5dceca129747e92ff8ef7a997dc4f8ca,59.9,15.53,sao paulo,SP,2017-03-07 12:16:36,11.49
73914591b886a40daeaff8ff1bed45f6,4495f509457db82fbd44608ebbcddca8,06435c7fcaee30b55bdd89feb2ec9be7,d20b021d3efdf267a402c402a48ea64b,46.99,11.74,santo andre,SP,2017-03-07 12:33:29,4.78
11bb175d41bc7f2eb361e6ab7542d61e,bcfd112593a122ae1272e80681e2ac72,d4fe034cde911805af12724d73fde7e0,dd2bdf855a9172734fbc3744021ae9b9,69.9,15.25,  rio de janeiro  ,RJ,2017-03-07 12:36:25,10.24
0ec94dc37e4e44d1b7a9eddf4a8a3da9,496c7edde87a9059e9887b3f1fc62523,12485f9cdebb6ca179826ede539554ad,7901646fdd36a55f564ffaf2dbccaaf7,794.98,19.32,sao paulo,SP,2017-03-07 12:38:40,112.16
efccddae70862d3630a35e4c7fc75a02,5b3367de06e5c2955a98de36a52fbe1a,dd3575a8c5e2139f680a9816a15c8f2a,4869f7a5dfa277a7dca6462dcf3b52b2,235.0,12.26,catanduva,SP,2017-03-07 12:43:03,11.1
aac634b21f104cc454d3e9c728c92727,6b3b2c21c6f15b7203c8bb1283c74569,a695ab8413ea83619cde9b18292d6aa1,1da366cade6d8276e7d8beea7af5d4bf,40.0,14.52,piracicaba,SP,2017-03-07 13:28:55,2.27
aac634b21f104cc454d3e9c728c92727,6b3b2c21c6f15b7203c8bb1283c74569,a695ab8413ea83619cde9b18292d6aa1,1da366cade6d8276e7d8beea7af5d4bf,40.0,14.52,piracicaba,SP,2017-03-07 13:28:55,3.39
5684d5bc5f337269ce0f7b6c40ef2ad6,45ece9d703e8c043b9e825c88a00c561,64143bc1c8b26719d98b7b0ab8027ad9,373ee4a3a775a733770ca3f790b8b9ac,15.18,10.53,rio de janeiro,RJ,2017-03-07 13:38:52,0.84
5684d5bc5f337269ce0f7b6c40ef2ad6,45ece9d703e8c043b9e825c88a00c561,64143bc1c8b26719d98b7b0ab8027ad9,373ee4a3a775a733770ca3f790b8b9ac,15.18,10.53,rio de janeiro,RJ,2017-03-07 13:38:52,1.11
5684d5bc5f337269ce0f7b6c40ef2ad6,45ece9d703e8c043b9e825c88a00c561,64143bc1c8b26719d98b7b0ab8027ad9,373ee4a3a775a733770ca3f790b8b9ac,15.18,10.53,rio de janeiro,RJ,2017-03-07 13:38:52,1.19
5684d5bc5f337269ce0f7b6c40ef2ad6,45ece9d703e8c043b9e825c88a00c561,64143bc1c8b26719d98b7b0ab8027ad9,373ee4a3a775a733770ca3f790b8b9ac,15.18,10.53,rio de janeiro,RJ,2017-03-07 13:38:52,1.83
5684d5bc5f337269ce0f7b6c40ef2ad6,45ece9d703e8c043b9e825c88a00c561,64143bc1c8b26719d98b7b0ab8027ad9,373ee4a3a775a733770ca3f790b8b9ac,15.18,10.53,rio de janeiro,RJ,2017-03-07 13:38:52,0.67
5684d5bc5f337269ce0f7b6c40ef2ad6,45ece9d703e8c043b9e825c88a00c561,64143bc1c8b26719d98b7b0ab8027ad9,373ee4a3a775a733770ca3f790b8b9ac,15.18,10.53,rio de janeiro,RJ,2017-03-07 13:38:52,2.44
d40de5aeac0e2f41891b0d062fc4b918,837cfe6109d725950d55450c2121f7ee,115d882d50c476a481e899b79aca6174,23ca5f678e0b3ea6c630b30fa8bf51ea,27.0,14.52,quatigua,PR,2017-03-07 13:42:13,2.36
5fcc9e5618e149a1a40c31da01602529,72bee274b97b852ee7741bfa0b924105,24d95adbf4d5909e2353d0256eb3ab4f,dbb9b48c841a0e39e21f98e1a6b2ec3e,109.9,22.7,barreiras,BA,2017-03-07 13:58:07,15.52
045042d40940bdd1ded5fcc2207ee31a,dab37f5992b4ece308cb13f6141743b4,2afd040779d1ce6295b76d092b048066,6c177e38df6d3f34182b1f1d427231bf,169.0,15.35,itajai,SC,2017-03-07 14:02:34,2.75
73b2b2fcb77f2cb1eef9f1f9789da60f,08e4b9181951f803229ff26c157f5045,81f3957aedf469500e43f81e25519600,44073f8b7e41514de3b7815dd0237f4f,68.9,20.8,carapicuiba,SP,2017-03-07 14:10:57,6.48
15de606e20783da1172ce080e95389fd,1ec2e1de3e116559a59ec5166697d334,32371620a54fa76bdc3575748f8b8ce9,aba1721a889e04decc910aa13b768ef4,166.0,11.77,itu,SP,2017-03-07 14:13:42,0.94
cd8979d14712c57fc193aecac517da3a,b8834035b657b559585c6c1243e82f9b,b395922ca8e9ba82b2a81822968d0cf5,391fc6631aebcf3004804e51b40bcf1e,24.75,11.74,  sao paulo  ,SP,2017-03-07 14:13:56,3.35
83063b4aa0416271043f1ccda0801382,c2b3d03191d2e4327d41e4bb365a4328,b944a925e8a27be5de9850445766deb1,7e93a43ef30c4f03f38b393420bc753a,239.0,16.88,parati,RJ,2017-03-07 14:16:37,16.43
3a5dbd95b86626c3f0c042ace081118b,8cca30720d5165714d3c1d64cf85e34b,c8f7df520102efbaf9927f5acf21b928,a3a38f4affed601eb87a97788c949667,84.99,14.76,santos,SP,2017-03-07 14:25:03,16.14
fac679dba19bccd29e81192e5427a861,78445aad6ec7d2d58ab2c71c98f99957,d638526eedf894404e66103a19943771,ef506c96320abeedfb894c34db06f478,37.99,14.52,seropedica,RJ,2017-03-07 14:50:59,2.46
13b5774a39e594e308044385c5240dd8,cdc82761e2ff29724926335586ac1f8c,5bfc7506459ae2a7b4b573fe557a58e1,4a3ca9315b744ce9f8e9374361493884,69.9,11.88,osasco,SP,2017-03-07 14:53:22,7.88
f19c33b8cef8914fd3e1facb34fe4b2c,0dbd118355590880ca13ec4ce58e64b0,777d2e438a1b645f3aec9bd57e92672c,4a3ca9315b744ce9f8e9374361493884,69.9,15.7,vespasiano,MG,2017-03-07 15:04:38,3.6
