customer_id,order_id,product_id,seller_id,price,freight_value,customer_city,customer_state,order_date,discount_amount
  cust_3194  ,order_3194,prod_89,seller_3,193.71,18.34,curitiba,SP,2018-01-03 05:14:00,25.1
  cust_3195  ,order_3195,prod_27,seller_8,255.07,23.37,sao paulo,RJ,2018-01-03 05:15:00,19.8
cust_3196,order_3196,prod_40,seller_4,436.61,6.83,sao paulo,RJ,2018-01-03 05:16:00,48.46
  cust_3197  ,order_3197,prod_10,seller_11,419.04,7.97,curitiba,PR,2018-01-03 05:17:00,7.89
  cust_3198  ,order_3198,prod_9,seller_6,14.88,42.73,curitiba,RJ,2018-01-03 05:18:00,0.46
  cust_3199  ,order_3199,prod_40,seller_19,210.53,9.62,sao paulo,PR,2018-01-03 05:19:00,39.23
  cust_3200  ,order_3200,prod_55,seller_8,415.69,42.08,curitiba,RJ,2018-01-03 05:20:00,63.31
cust_3201,order_3201,prod_2,seller_6,10.1,18.79,curitiba,SP,2018-01-03 05:21:00,1.86
  cust_3202  ,order_3202,prod_84,seller_19,-271.48,18.92,curitiba,RJ,2018-01-03 05:22:00,49.77
  cust_3203  ,order_3203,prod_12,seller_10,137.14,9.53,sao paulo,RJ,2018-01-03 05:23:00,17.81
  cust_3204  ,order_3204,prod_99,seller_4,212.26,5.6,sao paulo,RJ,2018-01-03 05:24:00,39.41
cust_3205,order_3205,prod_27,seller_10,-215.95,20.99,curitiba,RJ,2018-01-03 05:25:00,18.0
cust_3206,order_3206,prod_38,seller_5,201.96,42.59,curitiba,RJ,2018-01-03 05:26:00,0.15
  cust_3207  ,order_3207,prod_16,seller_14,-447.06,46.4,curitiba,SP,2018-01-03 05:27:00,5.59
  cust_3208  ,order_3208,prod_82,seller_11,272.87,7.77,rio de janeiro,SP,2018-01-03 05:28:00,5.98
  cust_3209  ,order_3209,prod_73,seller_14,452.84,6.39,sao paulo,PR,2018-01-03 05:29:00,8.64
cust_3210,order_3210,prod_8,seller_18,366.1,12.15,curitiba,PR,2018-01-03 05:30:00,25.75
  cust_3211  ,order_3211,prod_11,seller_14,182.05,39.48,sao paulo,SP,2018-01-03 05:31:00,25.53
cust_3212,order_3212,prod_61,seller_7,251.85,14.22,rio de janeiro,PR,2018-01-03 05:32:00,39.82
cust_3213,order_3213,prod_86,seller_4,201.03,15.39,curitiba,PR,2018-01-03 05:33:00,23.73
cust_3214,order_3214,prod_11,seller_11,416.0,45.0,rio de janeiro,SP,2018-01-03 05:34:00,12.18
cust_3215,order_3215,prod_22,seller_9,101.92,44.37,sao paulo,PR,2018-01-03 05:35:00,15.25
  cust_3216  ,order_3216,prod_54,seller_6,-468.84,35.16,sao paulo,RJ,2018-01-03 05:36:00,33.27
  cust_3217  ,order_3217,prod_11,seller_16,294.41,12.38,rio de janeiro,PR,2018-01-03 05:37:00,0.77
  cust_3218  ,order_3218,prod_31,seller_18,309.76,22.15,curitiba,RJ,2018-01-03 05:38:00,17.38
  cust_3219  ,order_3219,prod_2,seller_8,263.23,15.63,rio de janeiro,RJ,2018-01-03 05:39:00,17.4
  cust_3220  ,order_3220,prod_50,seller_13,281.7,35.23,curitiba,SP,2018-01-03 05:40:00,15.45
cust_3221,order_3221,prod_71,seller_19,337.16,40.1,sao paulo,SP,2018-01-03 05:41:00,54.75
  cust_3222  ,order_3222,prod_41,seller_1,330.97,11.4,curitiba,RJ,2018-01-03 05:42:00,50.3
  cust_3223  ,order_3223,prod_26,seller_7,114.93,45.41,curitiba,PR,2018-01-03 05:43:00,15.99
  cust_3224  ,order_3224,prod_43,seller_15,295.4,25.83,rio de janeiro,PR,2018-01-03 05:44:00,8.21
cust_3225,order_3225,prod_51,seller_10,183.77,40.78,curitiba,PR,2018-01-03 05:45:00,29.69
  cust_3226  ,order_3226,prod_17,seller_16,322.14,7.32,rio de janeiro,RJ,2018-01-03 05:46:00,43.63
  cust_3227  ,order_3227,prod_12,seller_10,278.44,21.23,rio de janeiro,RJ,2018-01-03 05:47:00,10.85
  cust_3228  ,order_3228,prod_18,seller_2,98.04,5.67,curitiba,RJ,2018-01-03 05:48:00,12.71
cust_3229,order_3229,prod_98,seller_9,-370.02,37.33,curitiba,PR,2018-01-03 05:49:00,35.78
cust_3230,order_3230,prod_72,seller_8,233.94,8.58,curitiba,SP,2018-01-03 05:50:00,20.56
cust_3231,order_3231,prod_13,seller_17,-280.21,20.22,sao paulo,SP,2018-01-03 05:51:00,6.28
cust_3232,order_3232,prod_30,seller_3,339.6,40.18,curitiba,PR,2018-01-03 05:52:00,35.2
cust_3233,order_3233,prod_41,seller_3,329.91,38.7,sao paulo,RJ,2018-01-03 05:53:00,6.59
cust_3234,order_3234,prod_18,seller_3,376.98,33.81,rio de janeiro,RJ,2018-01-03 05:54:00,12.38
cust_3235,order_3235,prod_85,seller_11,111.31,36.23,rio de janeiro,PR,2018-01-03 05:55:00,2.95
  cust_3236  ,order_3236,prod_94,seller_19,64.09,34.31,rio de janeiro,PR,2018-01-03 05:56:00,12.23
cust_3237,order_3237,prod_25,seller_12,-337.9,33.86,curitiba,SP,2018-01-03 05:57:00,19.25
cust_3238,order_3238,prod_2,seller_16,125.63,20.73,curitiba,RJ,2018-01-03 05:58:00,8.92
  cust_3239  ,order_3239,prod_27,seller_17,66.16,6.27,sao paulo,RJ,2018-01-03 05:59:00,4.26
  cust_3240  ,order_3240,prod_58,seller_12,74.31,24.88,sao paulo,PR,2018-01-03 06:00:00,13.35
cust_3241,order_3241,prod_81,seller_12,163.27,7.05,sao paulo,PR,2018-01-03 06:01:00,18.38
  cust_3242  ,order_3242,prod_34,seller_5,495.98,26.1,curitiba,RJ,2018-01-03 06:02:00,91.18
  cust_3243  ,order_3243,prod_28,seller_19,87.06,25.88,rio de janeiro,PR,2018-01-03 06:03:00,5.22
  cust_3244  ,order_3244,prod_25,seller_15,156.28,13.04,curitiba,RJ,2018-01-03 06:04:00,3.59
  cust_3245  ,order_3245,prod_1,seller_17,-461.16,40.29,curitiba,PR,2018-01-03 06:05:00,51.3
cust_3246,order_3246,prod_2,seller_19,482.02,36.69,curitiba,RJ,2018-01-03 06:06:00,33.31
cust_3247,order_3247,prod_43,seller_7,122.13,30.18,sao paulo,RJ,2018-01-03 06:07:00,19.59
cust_3248,order_3248,prod_62,seller_3,441.42,46.67,sao paulo,RJ,2018-01-03 06:08:00,77.64
  cust_3249  ,order_3249,prod_2,seller_17,78.07,17.92,rio de janeiro,PR,2018-01-03 06:09:00,7.38
  cust_3250  ,order_3250,prod_20,seller_9,383.15,16.79,rio de janeiro,RJ,2018-01-03 06:10:00,74.44
cust_3251,order_3251,prod_91,seller_19,16.37,13.25,curitiba,SP,2018-01-03 06:11:00,1.81
  cust_3252  ,order_3252,prod_99,seller_14,209.24,29.5,sao paulo,SP,2018-01-03 06:12:00,11.34
cust_3253,order_3253,prod_64,seller_5,131.19,14.24,rio de janeiro,RJ,2018-01-03 06:13:00,12.83
  cust_3254  ,order_3254,prod_52,seller_7,354.96,44.1,sao paulo,PR,2018-01-03 06:14:00,2.65
cust_3255,order_3255,prod_58,seller_12,17.87,18.69,sao paulo,RJ,2018-01-03 06:15:00,2.87
cust_3256,order_3256,prod_37,seller_8,237.8,27.09,sao paulo,RJ,2018-01-03 06:16:00,4.82
  cust_3257  ,order_3257,prod_20,seller_6,351.4,28.83,sao paulo,PR,2018-01-03 06:17:00,21.7
  cust_3258  ,order_3258,prod_38,seller_4,32.89,18.84,rio de janeiro,RJ,2018-01-03 06:18:00,3.72
cust_3259,order_3259,prod_70,seller_13,449.73,38.23,rio de janeiro,PR,2018-01-03 06:19:00,3.87
  cust_3260  ,order_3260,prod_66,seller_1,186.99,36.14,rio de janeiro,RJ,2018-01-03 06:20:00,2.97
  cust_3261  ,order_3261,prod_68,seller_2,90.98,39.24,rio de janeiro,PR,2018-01-03 06:21:00,12.67
cust_3262,order_3262,prod_61,seller_1,120.48,32.27,curitiba,PR,2018-01-03 06:22:00,1.73
cust_3263,order_3263,prod_6,seller_14,176.06,25.71,curitiba,RJ,2018-01-03 06:23:00,16.8
cust_3264,order_3264,prod_63,seller_1,107.2,25.2,rio de janeiro,SP,2018-01-03 06:24:00,7.26
cust_3265,order_3265,prod_88,seller_8,260.18,37.24,rio de janeiro,RJ,2018-01-03 06:25:00,11.87
  cust_3266  ,order_3266,prod_65,seller_3,320.14,21.97,curitiba,SP,2018-01-03 06:26:00,12.09
  cust_3267  ,order_3267,prod_58,seller_12,-222.38,24.68,curitiba,RJ,2018-01-03 06:27:00,33.95
  cust_3268  ,order_3268,prod_23,seller_1,219.25,12.37,sao paulo,SP,2018-01-03 06:28:00,41.73
  cust_3269  ,order_3269,prod_79,seller_1,-393.03,35.58,curitiba,RJ,2018-01-03 06:29:00,11.02
cust_3270,order_3270,prod_45,seller_8,157.5,8.46,sao paulo,RJ,2018-01-03 06:30:00,30.23
cust_3271,order_3271,prod_27,seller_14,315.16,49.57,rio de janeiro,SP,2018-01-03 06:31:00,37.49
  cust_3272  ,order_3272,prod_49,seller_3,447.53,11.47,rio de janeiro,SP,2018-01-03 06:32:00,57.43
  cust_3273  ,order_3273,prod_13,seller_10,118.54,22.23,rio de janeiro,RJ,2018-01-03 06:33:00,16.83
  cust_3274  ,order_3274,prod_92,seller_16,313.75,15.7,sao paulo,SP,2018-01-03 06:34:00,44.18
cust_3275,order_3275,prod_70,seller_12,474.51,18.08,curitiba,PR,2018-01-03 06:35:00,77.8
cust_3276,order_3276,prod_33,seller_15,-269.6,19.51,sao paulo,PR,2018-01-03 06:36:00,26.07
cust_3277,order_3277,prod_79,seller_6,-488.68,37.33,sao paulo,PR,2018-01-03 06:37:00,52.13
cust_3278,order_3278,prod_6,seller_18,161.92,12.95,curitiba,SP,2018-01-03 06:38:00,10.49
cust_3279,order_3279,prod_39,seller_3,286.5,16.87,curitiba,PR,2018-01-03 06:39:00,6.03
  cust_3280  ,order_3280,prod_65,seller_12,162.41,9.55,sao paulo,RJ,2018-01-03 06:40:00,21.59
  cust_3281  ,order_3281,prod_3,seller_9,11.82,19.92,curitiba,RJ,2018-01-03 06:41:00,0.08
cust_3282,order_3282,prod_71,seller_1,498.68,47.36,curitiba,SP,2018-01-03 06:42:00,27.49
cust_3283,order_3283,prod_82,seller_18,127.63,22.1,sao paulo,RJ,2018-01-03 06:43:00,2.41
cust_3284,order_3284,prod_59,seller_14,486.82,39.98,rio de janeiro,PR,2018-01-03 06:44:00,18.57
  cust_3285  ,order_3285,prod_21,seller_5,329.99,25.78,rio de janeiro,SP,2018-01-03 06:45:00,42.15
cust_3286,order_3286,prod_75,seller_1,452.93,25.23,sao paulo,SP,2018-01-03 06:46:00,56.93
cust_3287,order_3287,prod_34,seller_13,-483.93,42.08,sao paulo,RJ,2018-01-03 06:47:00,40.75
  cust_3288  ,order_3288,prod_73,seller_11,288.24,6.21,sao paulo,RJ,2018-01-03 06:48:00,5.2
cust_3289,order_3289,prod_63,seller_1,499.85,43.92,sao paulo,RJ,2018-01-03 06:49:00,43.32
cust_3290,order_3290,prod_10,seller_19,385.99,26.83,rio de janeiro,RJ,2018-01-03 06:50:00,27.23
cust_3291,order_3291,prod_10,seller_14,266.67,20.8,rio de janeiro,SP,2018-01-03 06:51:00,38.42
  cust_3292  ,order_3292,prod_2,seller_9,330.92,45.81,sao paulo,SP,2018-01-03 06:52:00,38.32
cust_3293,order_3293,prod_8,seller_5,105.19,20.29,sao paulo,SP,2018-01-03 06:53:00,10.34
  cust_3294  ,order_3294,prod_30,seller_6,15.41,49.0,sao paulo,SP,2018-01-03 06:54:00,1.5
  cust_3295  ,order_3295,prod_3,seller_9,135.83,47.14,curitiba,PR,2018-01-03 06:55:00,26.25
cust_3296,order_3296,prod_93,seller_2,223.14,17.06,sao paulo,PR,2018-01-03 06:56:00,33.75
  cust_3297  ,order_3297,prod_91,seller_7,-121.75,20.33,curitiba,RJ,2018-01-03 06:57:00,12.1
  cust_3298  ,order_3298,prod_18,seller_5,261.88,41.55,rio de janeiro,SP,2018-01-03 06:58:00,25.1
cust_3299,order_3299,prod_31,seller_3,-332.39,13.8,curitiba,RJ,2018-01-03 06:59:00,1.76
cust_3300,order_3300,prod_74,seller_3,331.34,37.94,rio de janeiro,PR,2018-01-03 07:00:00,62.46
cust_3301,order_3301,prod_66,seller_7,447.94,10.81,sao paulo,SP,2018-01-03 07:01:00,28.59
cust_3302,order_3302,prod_58,seller_8,483.5,14.25,rio de janeiro,RJ,2018-01-03 07:02:00,24.75
cust_3303,order_3303,prod_98,seller_7,446.44,27.52,sao paulo,RJ,2018-01-03 07:03:00,89.24
  cust_3304  ,order_3304,prod_63,seller_14,-313.89,38.56,sao paulo,SP,2018-01-03 07:04:00,45.12
  cust_3305  ,order_3305,prod_67,seller_10,110.82,38.27,sao paulo,RJ,2018-01-03 07:05:00,1.05
  cust_3306  ,order_3306,prod_50,seller_4,472.29,32.4,sao paulo,RJ,2018-01-03 07:06:00,5.85
cust_3307,order_3307,prod_52,seller_19,-95.68,17.25,sao paulo,RJ,2018-01-03 07:07:00,0.49
cust_3308,order_3308,prod_29,seller_14,84.2,23.69,sao paulo,PR,2018-01-03 07:08:00,10.1
  cust_3309  ,order_3309,prod_52,seller_9,-165.61,16.08,curitiba,RJ,2018-01-03 07:09:00,2.37
cust_3310,order_3310,prod_91,seller_1,291.07,17.47,rio de janeiro,SP,2018-01-03 07:10:00,54.34
cust_3311,order_3311,prod_38,seller_18,-343.92,19.55,rio de janeiro,SP,2018-01-03 07:11:00,64.44
cust_3312,order_3312,prod_14,seller_15,16.51,31.95,curitiba,RJ,2018-01-03 07:12:00,1.8
cust_3313,order_3313,prod_60,seller_9,391.23,14.34,sao paulo,PR,2018-01-03 07:13:00,48.25
  cust_3314  ,order_3314,prod_78,seller_4,95.76,6.92,rio de janeiro,SP,2018-01-03 07:14:00,5.59
cust_3315,order_3315,prod_95,seller_3,155.28,36.16,curitiba,SP,2018-01-03 07:15:00,1.99
cust_3316,order_3316,prod_54,seller_6,167.82,5.98,rio de janeiro,PR,2018-01-03 07:16:00,24.75
cust_3317,order_3317,prod_79,seller_5,172.9,48.69,rio de janeiro,RJ,2018-01-03 07:17:00,3.52
cust_3318,order_3318,prod_25,seller_4,382.58,20.76,sao paulo,SP,2018-01-03 07:18:00,6.55
cust_3319,order_3319,prod_42,seller_8,30.06,5.3,sao paulo,SP,2018-01-03 07:19:00,1.87
cust_3320,order_3320,prod_42,seller_1,106.29,44.81,sao paulo,RJ,2018-01-03 07:20:00,0.26
  cust_3321  ,order_3321,prod_33,seller_7,20.94,31.99,sao paulo,RJ,2018-01-03 07:21:00,1.82
  cust_3322  ,order_3322,prod_71,seller_17,391.37,41.78,curitiba,RJ,2018-01-03 07:22:00,55.39
cust_3323,order_3323,prod_88,seller_17,492.02,24.58,rio de janeiro,SP,2018-01-03 07:23:00,78.86
  cust_3324  ,order_3324,prod_33,seller_1,333.18,20.94,rio de janeiro,RJ,2018-01-03 07:24:00,40.27
cust_3325,order_3325,prod_14,seller_13,299.17,34.48,curitiba,PR,2018-01-03 07:25:00,50.67
cust_3326,order_3326,prod_82,seller_19,454.95,23.27,sao paulo,SP,2018-01-03 07:26:00,36.99
  cust_3327  ,order_3327,prod_85,seller_11,134.93,30.03,sao paulo,RJ,2018-01-03 07:27:00,22.9
cust_3328,order_3328,prod_93,seller_8,42.57,17.5,rio de janeiro,SP,2018-01-03 07:28:00,4.31
cust_3329,order_3329,prod_26,seller_10,-259.89,19.97,curitiba,RJ,2018-01-03 07:29:00,11.59
cust_3330,order_3330,prod_72,seller_5,137.57,8.7,rio de janeiro,SP,2018-01-03 07:30:00,25.98
cust_3331,order_3331,prod_71,seller_8,-231.03,40.16,curitiba,SP,2018-01-03 07:31:00,12.71
  cust_3332  ,order_3332,prod_79,seller_18,233.59,20.7,sao paulo,PR,2018-01-03 07:32:00,1.22
cust_3333,order_3333,prod_80,seller_12,166.23,48.87,curitiba,SP,2018-01-03 07:33:00,8.07
  cust_3334  ,order_3334,prod_95,seller_9,248.3,16.69,sao paulo,PR,2018-01-03 07:34:00,18.21
cust_3335,order_3335,prod_48,seller_3,196.27,26.38,sao paulo,RJ,2018-01-03 07:35:00,13.79
cust_3336,order_3336,prod_8,seller_18,65.4,18.75,rio de janeiro,RJ,2018-01-03 07:36:00,6.86
cust_3337,order_3337,prod_20,seller_4,434.7,36.23,sao paulo,RJ,2018-01-03 07:37:00,76.78
cust_3338,order_3338,prod_88,seller_14,353.62,41.38,curitiba,RJ,2018-01-03 07:38:00,20.68
  cust_3339  ,order_3339,prod_84,seller_6,30.24,26.92,curitiba,RJ,2018-01-03 07:39:00,3.15
