customer_id,order_id,product_id,seller_id,price,freight_value,customer_city,customer_state,order_date,discount_amount
cust_1434,order_1434,prod_23,seller_4,262.09,12.59,sao paulo,RJ,2018-01-01 23:54:00,10.79
cust_1435,order_1435,prod_99,seller_11,-274.56,36.9,sao paulo,SP,2018-01-01 23:55:00,53.58
cust_1436,order_1436,prod_13,seller_3,175.06,25.71,rio de janeiro,PR,2018-01-01 23:56:00,7.66
cust_1437,order_1437,prod_10,seller_8,-126.85,46.35,rio de janeiro,SP,2018-01-01 23:57:00,13.08
cust_1438,order_1438,prod_97,seller_16,380.06,26.8,sao paulo,SP,2018-01-01 23:58:00,71.16
cust_1439,order_1439,prod_10,seller_16,426.15,22.05,curitiba,SP,2018-01-01 23:59:00,83.29
cust_1440,order_1440,prod_73,seller_19,167.41,18.26,curitiba,PR,2018-01-02 00:00:00,7.91
cust_1441,order_1441,prod_76,seller_6,144.17,45.66,rio de janeiro,SP,2018-01-02 00:01:00,1.42
cust_1442,order_1442,prod_33,seller_19,141.22,15.18,curitiba,RJ,2018-01-02 00:02:00,4.34
cust_1443,order_1443,prod_7,seller_15,34.79,42.25,rio de janeiro,PR,2018-01-02 00:03:00,0.44
cust_1444,order_1444,prod_31,seller_7,147.73,13.74,sao paulo,SP,2018-01-02 00:04:00,5.77
cust_1445,order_1445,prod_7,seller_7,-22.57,33.95,sao paulo,PR,2018-01-02 00:05:00,2.57
cust_1446,order_1446,prod_67,seller_3,396.32,25.3,curitiba,SP,2018-01-02 00:06:00,72.32
cust_1447,order_1447,prod_88,seller_18,135.4,9.71,curitiba,PR,2018-01-02 00:07:00,14.55
cust_1448,order_1448,prod_99,seller_4,-348.18,10.67,curitiba,SP,2018-01-02 00:08:00,43.59
cust_1449,order_1449,prod_80,seller_6,276.16,17.67,sao paulo,SP,2018-01-02 00:09:00,11.15
cust_1450,order_1450,prod_77,seller_8,420.36,39.5,sao paulo,PR,2018-01-02 00:10:00,67.31
cust_1451,order_1451,prod_88,seller_3,480.59,37.8,sao paulo,PR,2018-01-02 00:11:00,59.38
cust_1452,order_1452,prod_77,seller_16,189.97,14.23,sao paulo,PR,2018-01-02 00:12:00,32.83
cust_1453,order_1453,prod_65,seller_14,53.29,26.43,sao paulo,PR,2018-01-02 00:13:00,10.11
cust_1454,order_1454,prod_99,seller_3,-377.33,9.36,rio de janeiro,RJ,2018-01-02 00:14:00,26.25
cust_1455,order_1455,prod_32,seller_4,20.44,37.22,sao paulo,SP,2018-01-02 00:15:00,0.37
cust_1456,order_1456,prod_41,seller_1,119.25,40.7,curitiba,SP,2018-01-02 00:16:00,5.39
cust_1457,order_1457,prod_90,seller_19,36.09,45.21,rio de janeiro,RJ,2018-01-02 00:17:00,3.16
cust_1458,order_1458,prod_31,seller_9,450.09,44.86,sao paulo,RJ,2018-01-02 00:18:00,85.13
cust_1459,order_1459,prod_30,seller_13,12.6,20.21,rio de janeiro,RJ,2018-01-02 00:19:00,0.95
cust_1460,order_1460,prod_16,seller_3,251.44,16.45,curitiba,SP,2018-01-02 00:20:00,38.76
cust_1461,order_1461,prod_28,seller_5,217.76,45.35,sao paulo,RJ,2018-01-02 00:21:00,23.54
cust_1462,order_1462,prod_59,seller_11,329.84,11.57,sao paulo,SP,2018-01-02 00:22:00,12.06
cust_1463,order_1463,prod_88,seller_4,151.97,7.67,sao paulo,SP,2018-01-02 00:23:00,9.75
cust_1464,order_1464,prod_14,seller_12,438.11,19.14,curitiba,SP,2018-01-02 00:24:00,57.23
cust_1465,order_1465,prod_68,seller_18,369.83,39.21,sao paulo,RJ,2018-01-02 00:25:00,49.77
cust_1466,order_1466,prod_76,seller_6,221.82,36.24,rio de janeiro,RJ,2018-01-02 00:26:00,19.29
cust_1467,order_1467,prod_89,seller_12,185.43,49.42,rio de janeiro,SP,2018-01-02 00:27:00,8.48
cust_1468,order_1468,prod_75,seller_18,409.79,21.18,curitiba,RJ,2018-01-02 00:28:00,59.17
cust_1469,order_1469,prod_16,seller_17,380.96,17.41,sao paulo,SP,2018-01-02 00:29:00,12.87
cust_1470,order_1470,prod_49,seller_1,205.51,22.02,curitiba,SP,2018-01-02 00:30:00,38.5
cust_1471,order_1471,prod_95,seller_3,-177.27,40.2,curitiba,SP,2018-01-02 00:31:00,6.66
cust_1472,order_1472,prod_90,seller_19,29.06,14.64,rio de janeiro,RJ,2018-01-02 00:32:00,0.62
cust_1473,order_1473,prod_61,seller_18,50.04,47.65,sao paulo,PR,2018-01-02 00:33:00,4.98
cust_1474,order_1474,prod_96,seller_7,36.42,28.06,curitiba,SP,2018-01-02 00:34:00,3.78
cust_1475,order_1475,prod_67,seller_10,21.96,40.24,sao paulo,SP,2018-01-02 00:35:00,2.23
cust_1476,order_1476,prod_7,seller_11,-84.91,42.23,rio de janeiro,SP,2018-01-02 00:36:00,7.42
cust_1477,order_1477,prod_91,seller_13,430.0,26.55,rio de janeiro,RJ,2018-01-02 00:37:00,85.55
cust_1478,order_1478,prod_17,seller_15,401.1,38.36,sao paulo,PR,2018-01-02 00:38:00,39.01
cust_1479,order_1479,prod_38,seller_8,424.33,21.41,rio de janeiro,SP,2018-01-02 00:39:00,40.56
cust_1480,order_1480,prod_24,seller_17,-315.66,41.49,sao paulo,RJ,2018-01-02 00:40:00,26.63
cust_1481,order_1481,prod_72,seller_2,315.79,42.08,sao paulo,PR,2018-01-02 00:41:00,4.22
cust_1482,order_1482,prod_3,seller_1,-70.73,30.48,sao paulo,PR,2018-01-02 00:42:00,8.39
cust_1483,order_1483,prod_64,seller_19,352.49,14.82,sao paulo,RJ,2018-01-02 00:43:00,16.07
cust_1484,order_1484,prod_86,seller_4,147.21,48.66,rio de janeiro,PR,2018-01-02 00:44:00,18.77
cust_1485,order_1485,prod_78,seller_19,264.43,47.61,curitiba,PR,2018-01-02 00:45:00,2.69
cust_1486,order_1486,prod_31,seller_6,477.81,32.89,sao paulo,PR,2018-01-02 00:46:00,93.78
cust_1487,order_1487,prod_89,seller_7,-436.6,49.27,sao paulo,SP,2018-01-02 00:47:00,40.95
cust_1488,order_1488,prod_36,seller_1,-124.26,27.63,sao paulo,SP,2018-01-02 00:48:00,22.29
cust_1489,order_1489,prod_68,seller_18,-370.96,21.9,rio de janeiro,SP,2018-01-02 00:49:00,35.28
cust_1490,order_1490,prod_51,seller_7,61.0,25.72,sao paulo,PR,2018-01-02 00:50:00,0.74
cust_1491,order_1491,prod_7,seller_4,23.1,7.07,rio de janeiro,RJ,2018-01-02 00:51:00,3.8
cust_1492,order_1492,prod_1,seller_10,23.81,29.71,sao paulo,SP,2018-01-02 00:52:00,3.09
cust_1493,order_1493,prod_19,seller_3,93.42,34.98,sao paulo,RJ,2018-01-02 00:53:00,14.61
cust_1494,order_1494,prod_93,seller_16,-350.52,9.93,rio de janeiro,SP,2018-01-02 00:54:00,30.02
cust_1495,order_1495,prod_95,seller_2,188.02,16.5,rio de janeiro,PR,2018-01-02 00:55:00,23.99
cust_1496,order_1496,prod_41,seller_10,-17.81,37.45,rio de janeiro,RJ,2018-01-02 00:56:00,3.05
cust_1497,order_1497,prod_96,seller_8,494.13,40.71,curitiba,PR,2018-01-02 00:57:00,62.37
cust_1498,order_1498,prod_5,seller_1,271.36,49.36,rio de janeiro,SP,2018-01-02 00:58:00,18.87
cust_1499,order_1499,prod_96,seller_1,203.0,16.4,curitiba,RJ,2018-01-02 00:59:00,26.9
cust_1500,order_1500,prod_23,seller_10,264.24,42.86,rio de janeiro,SP,2018-01-02 01:00:00,35.51
cust_1501,order_1501,prod_4,seller_8,264.79,12.74,sao paulo,PR,2018-01-02 01:01:00,50.87
cust_1502,order_1502,prod_76,seller_3,240.42,10.89,sao paulo,RJ,2018-01-02 01:02:00,17.83
