customer_id,order_id,product_id,seller_id,price,freight_value,customer_city,customer_state,order_date,discount_amount
  cust_4707  ,order_4707,prod_57,seller_4,178.81,41.72,rio de janeiro,SP,2018-01-04 06:27:00,15.3
  cust_4708  ,order_4708,prod_12,seller_9,269.86,19.87,curitiba,PR,2018-01-04 06:28:00,9.03
  cust_4709  ,order_4709,prod_49,seller_3,347.99,42.65,rio de janeiro,SP,2018-01-04 06:29:00,24.11
cust_4710,order_4710,prod_89,seller_11,97.88,20.94,sao paulo,SP,2018-01-04 06:30:00,15.54
cust_4711,order_4711,prod_39,seller_2,304.81,5.31,curitiba,PR,2018-01-04 06:31:00,14.99
  cust_4712  ,order_4712,prod_82,seller_18,459.32,32.45,curitiba,RJ,2018-01-04 06:32:00,56.21
  cust_4713  ,order_4713,prod_71,seller_13,-100.65,15.88,rio de janeiro,RJ,2018-01-04 06:33:00,18.14
cust_4714,order_4714,prod_27,seller_5,332.95,10.6,sao paulo,PR,2018-01-04 06:34:00,37.75
cust_4715,order_4715,prod_14,seller_12,32.34,16.63,rio de janeiro,RJ,2018-01-04 06:35:00,1.25
cust_4716,order_4716,prod_2,seller_7,270.26,42.26,curitiba,RJ,2018-01-04 06:36:00,18.64
cust_4717,order_4717,prod_28,seller_10,373.35,46.13,curitiba,SP,2018-01-04 06:37:00,44.08
  cust_4718  ,order_4718,prod_33,seller_4,26.68,48.28,rio de janeiro,RJ,2018-01-04 06:38:00,2.7
cust_4719,order_4719,prod_65,seller_10,173.5,18.63,sao paulo,SP,2018-01-04 06:39:00,5.16
cust_4720,order_4720,prod_57,seller_3,440.2,25.52,rio de janeiro,PR,2018-01-04 06:40:00,39.34
cust_4721,order_4721,prod_48,seller_3,120.49,41.11,curitiba,RJ,2018-01-04 06:41:00,13.09
cust_4722,order_4722,prod_72,seller_12,364.21,19.31,curitiba,SP,2018-01-04 06:42:00,19.47
  cust_4723  ,order_4723,prod_77,seller_10,310.0,22.33,sao paulo,PR,2018-01-04 06:43:00,37.97
  cust_4724  ,order_4724,prod_71,seller_6,90.21,15.68,sao paulo,SP,2018-01-04 06:44:00,1.27
cust_4725,order_4725,prod_89,seller_2,-373.44,30.76,rio de janeiro,SP,2018-01-04 06:45:00,25.14
cust_4726,order_4726,prod_36,seller_9,-270.72,34.67,sao paulo,PR,2018-01-04 06:46:00,43.55
cust_4727,order_4727,prod_82,seller_18,64.89,19.33,curitiba,PR,2018-01-04 06:47:00,3.36
cust_4728,order_4728,prod_42,seller_14,475.19,6.09,sao paulo,PR,2018-01-04 06:48:00,57.51
  cust_4729  ,order_4729,prod_19,seller_2,251.06,38.12,rio de janeiro,RJ,2018-01-04 06:49:00,20.59
  cust_4730  ,order_4730,prod_15,seller_18,375.09,32.75,curitiba,PR,2018-01-04 06:50:00,23.74
  cust_4731  ,order_4731,prod_10,seller_9,116.67,14.85,curitiba,SP,2018-01-04 06:51:00,21.38
cust_4732,order_4732,prod_95,seller_11,-77.22,19.16,curitiba,RJ,2018-01-04 06:52:00,5.3
  cust_4733  ,order_4733,prod_17,seller_1,373.24,48.07,sao paulo,SP,2018-01-04 06:53:00,17.67
cust_4734,order_4734,prod_83,seller_6,-340.17,33.36,curitiba,RJ,2018-01-04 06:54:00,61.86
cust_4735,order_4735,prod_78,seller_15,144.31,31.8,rio de janeiro,SP,2018-01-04 06:55:00,21.53
  cust_4736  ,order_4736,prod_44,seller_7,-375.68,33.79,sao paulo,SP,2018-01-04 06:56:00,51.23
cust_4737,order_4737,prod_91,seller_4,-257.45,47.95,rio de janeiro,RJ,2018-01-04 06:57:00,2.55
  cust_4738  ,order_4738,prod_90,seller_2,-180.81,20.29,rio de janeiro,PR,2018-01-04 06:58:00,4.74
cust_4739,order_4739,prod_92,seller_18,395.58,17.64,rio de janeiro,RJ,2018-01-04 06:59:00,50.5
cust_4740,order_4740,prod_50,seller_16,312.22,21.95,sao paulo,RJ,2018-01-04 07:00:00,13.08
  cust_4741  ,order_4741,prod_30,seller_1,258.56,41.04,rio de janeiro,RJ,2018-01-04 07:01:00,11.67
cust_4742,order_4742,prod_5,seller_18,388.82,10.44,rio de janeiro,RJ,2018-01-04 07:02:00,60.59
cust_4743,order_4743,prod_84,seller_16,276.97,14.31,sao paulo,SP,2018-01-04 07:03:00,15.84
  cust_4744  ,order_4744,prod_87,seller_7,469.88,15.27,curitiba,RJ,2018-01-04 07:04:00,6.73
cust_4745,order_4745,prod_54,seller_13,410.85,33.64,sao paulo,PR,2018-01-04 07:05:00,2.99
  cust_4746  ,order_4746,prod_8,seller_5,-185.51,33.87,curitiba,SP,2018-01-04 07:06:00,16.44
cust_4747,order_4747,prod_82,seller_5,237.81,21.73,sao paulo,RJ,2018-01-04 07:07:00,29.35
cust_4748,order_4748,prod_30,seller_14,479.09,17.43,curitiba,PR,2018-01-04 07:08:00,83.25
cust_4749,order_4749,prod_55,seller_4,448.65,38.96,rio de janeiro,RJ,2018-01-04 07:09:00,9.94
cust_4750,order_4750,prod_66,seller_7,103.68,6.43,sao paulo,SP,2018-01-04 07:10:00,4.08
  cust_4751  ,order_4751,prod_15,seller_7,-144.41,38.24,sao paulo,RJ,2018-01-04 07:11:00,15.3
  cust_4752  ,order_4752,prod_7,seller_3,188.57,14.46,curitiba,PR,2018-01-04 07:12:00,13.73
cust_4753,order_4753,prod_8,seller_16,441.13,45.62,curitiba,SP,2018-01-04 07:13:00,42.57
cust_4754,order_4754,prod_95,seller_13,464.43,23.62,sao paulo,RJ,2018-01-04 07:14:00,85.84
cust_4755,order_4755,prod_95,seller_17,403.15,33.9,rio de janeiro,PR,2018-01-04 07:15:00,43.93
  cust_4756  ,order_4756,prod_43,seller_10,-145.1,10.44,rio de janeiro,SP,2018-01-04 07:16:00,12.05
  cust_4757  ,order_4757,prod_43,seller_4,444.66,16.42,sao paulo,RJ,2018-01-04 07:17:00,87.99
cust_4758,order_4758,prod_41,seller_6,26.11,36.53,rio de janeiro,PR,2018-01-04 07:18:00,0.34
cust_4759,order_4759,prod_35,seller_7,217.17,29.77,curitiba,RJ,2018-01-04 07:19:00,40.49
  cust_4760  ,order_4760,prod_54,seller_18,195.04,39.67,curitiba,RJ,2018-01-04 07:20:00,19.57
cust_4761,order_4761,prod_36,seller_5,272.27,30.35,curitiba,SP,2018-01-04 07:21:00,27.43
cust_4762,order_4762,prod_61,seller_14,284.71,30.62,sao paulo,PR,2018-01-04 07:22:00,52.5
  cust_4763  ,order_4763,prod_38,seller_3,-120.45,43.62,sao paulo,RJ,2018-01-04 07:23:00,12.22
  cust_4764  ,order_4764,prod_63,seller_19,110.23,24.11,rio de janeiro,PR,2018-01-04 07:24:00,9.67
  cust_4765  ,order_4765,prod_94,seller_13,403.75,45.28,sao paulo,RJ,2018-01-04 07:25:00,22.0
  cust_4766  ,order_4766,prod_21,seller_9,47.34,21.75,rio de janeiro,RJ,2018-01-04 07:26:00,6.24
cust_4767,order_4767,prod_7,seller_7,-251.71,19.79,sao paulo,RJ,2018-01-04 07:27:00,28.68
cust_4768,order_4768,prod_53,seller_7,103.91,40.07,sao paulo,PR,2018-01-04 07:28:00,4.45
  cust_4769  ,order_4769,prod_12,seller_5,-166.59,5.52,sao paulo,PR,2018-01-04 07:29:00,23.64
  cust_4770  ,order_4770,prod_23,seller_12,145.87,12.75,sao paulo,SP,2018-01-04 07:30:00,18.79
  cust_4771  ,order_4771,prod_79,seller_17,357.18,8.23,curitiba,PR,2018-01-04 07:31:00,28.38
cust_4772,order_4772,prod_42,seller_5,233.45,28.04,sao paulo,PR,2018-01-04 07:32:00,0.21
cust_4773,order_4773,prod_55,seller_15,156.73,33.26,curitiba,SP,2018-01-04 07:33:00,14.0
  cust_4774  ,order_4774,prod_77,seller_11,417.36,5.47,sao paulo,SP,2018-01-04 07:34:00,0.51
  cust_4775  ,order_4775,prod_13,seller_15,52.04,12.27,sao paulo,PR,2018-01-04 07:35:00,0.78
  cust_4776  ,order_4776,prod_48,seller_15,385.52,18.61,rio de janeiro,PR,2018-01-04 07:36:00,33.2
cust_4777,order_4777,prod_4,seller_1,131.67,18.24,curitiba,RJ,2018-01-04 07:37:00,2.16
  cust_4778  ,order_4778,prod_50,seller_1,459.83,9.37,sao paulo,RJ,2018-01-04 07:38:00,25.35
cust_4779,order_4779,prod_23,seller_18,12.72,12.78,sao paulo,PR,2018-01-04 07:39:00,1.67
cust_4780,order_4780,prod_91,seller_3,282.77,43.12,curitiba,SP,2018-01-04 07:40:00,17.45
cust_4781,order_4781,prod_26,seller_11,314.91,36.53,rio de janeiro,SP,2018-01-04 07:41:00,62.83
  cust_4782  ,order_4782,prod_20,seller_15,-292.88,18.32,rio de janeiro,PR,2018-01-04 07:42:00,53.67
cust_4783,order_4783,prod_2,seller_10,409.36,16.85,curitiba,SP,2018-01-04 07:43:00,47.92
cust_4784,order_4784,prod_14,seller_1,64.96,8.61,curitiba,RJ,2018-01-04 07:44:00,12.56
cust_4785,order_4785,prod_22,seller_1,213.62,20.7,rio de janeiro,RJ,2018-01-04 07:45:00,37.09
cust_4786,order_4786,prod_23,seller_13,-433.23,22.91,rio de janeiro,RJ,2018-01-04 07:46:00,27.63
cust_4787,order_4787,prod_74,seller_18,445.48,45.69,sao paulo,SP,2018-01-04 07:47:00,66.79
cust_4788,order_4788,prod_88,seller_7,254.19,38.44,sao paulo,PR,2018-01-04 07:48:00,6.96
cust_4789,order_4789,prod_85,seller_11,283.4,26.56,rio de janeiro,PR,2018-01-04 07:49:00,38.8
  cust_4790  ,order_4790,prod_95,seller_18,384.32,11.07,sao paulo,SP,2018-01-04 07:50:00,37.75
  cust_4791  ,order_4791,prod_89,seller_16,392.01,34.53,curitiba,RJ,2018-01-04 07:51:00,1.32
  cust_4792  ,order_4792,prod_46,seller_11,445.16,47.12,curitiba,SP,2018-01-04 07:52:00,24.42
cust_4793,order_4793,prod_39,seller_13,423.49,8.51,sao paulo,SP,2018-01-04 07:53:00,80.92
  cust_4794  ,order_4794,prod_65,seller_19,213.07,43.19,rio de janeiro,PR,2018-01-04 07:54:00,13.46
  cust_4795  ,order_4795,prod_32,seller_16,328.38,13.11,sao paulo,RJ,2018-01-04 07:55:00,11.92
  cust_4796  ,order_4796,prod_60,seller_8,-246.79,36.56,rio de janeiro,RJ,2018-01-04 07:56:00,9.26
cust_4797,order_4797,prod_99,seller_14,67.8,13.27,sao paulo,PR,2018-01-04 07:57:00,6.5
  cust_4798  ,order_4798,prod_20,seller_7,412.62,32.0,rio de janeiro,PR,2018-01-04 07:58:00,69.54
cust_4799,order_4799,prod_77,seller_18,304.86,15.69,rio de janeiro,PR,2018-01-04 07:59:00,46.22
cust_4800,order_4800,prod_93,seller_2,-38.42,29.38,rio de janeiro,PR,2018-01-04 08:00:00,3.36
  cust_4801  ,order_4801,prod_54,seller_5,341.67,32.01,rio de janeiro,RJ,2018-01-04 08:01:00,14.26
cust_4802,order_4802,prod_36,seller_7,148.72,32.83,sao paulo,RJ,2018-01-04 08:02:00,1.37
  cust_4803  ,order_4803,prod_26,seller_4,43.94,35.73,curitiba,SP,2018-01-04 08:03:00,4.07
cust_4804,order_4804,prod_17,seller_12,307.23,8.11,curitiba,PR,2018-01-04 08:04:00,50.06
cust_4805,order_4805,prod_32,seller_14,368.78,36.65,curitiba,SP,2018-01-04 08:05:00,53.82
cust_4806,order_4806,prod_74,seller_17,263.47,11.96,rio de janeiro,PR,2018-01-04 08:06:00,21.53
cust_4807,order_4807,prod_52,seller_10,12.77,35.47,curitiba,PR,2018-01-04 08:07:00,1.52
  cust_4808  ,order_4808,prod_22,seller_12,292.67,10.58,rio de janeiro,SP,2018-01-04 08:08:00,25.54
  cust_4809  ,order_4809,prod_54,seller_12,13.24,26.57,curitiba,PR,2018-01-04 08:09:00,1.53
cust_4810,order_4810,prod_81,seller_1,463.94,22.4,sao paulo,PR,2018-01-04 08:10:00,48.02
  cust_4811  ,order_4811,prod_2,seller_14,140.98,48.53,sao paulo,RJ,2018-01-04 08:11:00,19.2
cust_4812,order_4812,prod_3,seller_1,436.79,33.39,rio de janeiro,RJ,2018-01-04 08:12:00,44.35
  cust_4813  ,order_4813,prod_95,seller_11,15.93,8.97,rio de janeiro,PR,2018-01-04 08:13:00,3.0
  cust_4814  ,order_4814,prod_75,seller_19,57.64,36.54,curitiba,RJ,2018-01-04 08:14:00,4.93
cust_4815,order_4815,prod_57,seller_15,-231.19,13.74,sao paulo,SP,2018-01-04 08:15:00,0.74
cust_4816,order_4816,prod_90,seller_10,381.72,17.88,curitiba,SP,2018-01-04 08:16:00,18.05
cust_4817,order_4817,prod_59,seller_7,471.86,22.03,sao paulo,PR,2018-01-04 08:17:00,47.24
cust_4818,order_4818,prod_52,seller_16,265.34,39.93,rio de janeiro,RJ,2018-01-04 08:18:00,28.69
cust_4819,order_4819,prod_21,seller_17,184.18,47.48,curitiba,SP,2018-01-04 08:19:00,20.35
  cust_4820  ,order_4820,prod_81,seller_7,31.83,46.6,rio de janeiro,PR,2018-01-04 08:20:00,4.55
cust_4821,order_4821,prod_76,seller_3,296.02,12.68,curitiba,SP,2018-01-04 08:21:00,16.26
cust_4822,order_4822,prod_30,seller_12,196.22,7.72,curitiba,SP,2018-01-04 08:22:00,26.09
  cust_4823  ,order_4823,prod_73,seller_13,455.48,42.28,curitiba,RJ,2018-01-04 08:23:00,64.13
cust_4824,order_4824,prod_72,seller_18,245.23,17.97,rio de janeiro,SP,2018-01-04 08:24:00,20.17
cust_4825,order_4825,prod_10,seller_17,385.07,31.23,rio de janeiro,RJ,2018-01-04 08:25:00,30.97
cust_4826,order_4826,prod_16,seller_5,-425.62,49.04,sao paulo,PR,2018-01-04 08:26:00,15.23
cust_4827,order_4827,prod_59,seller_5,58.16,13.39,rio de janeiro,PR,2018-01-04 08:27:00,4.82
  cust_4828  ,order_4828,prod_62,seller_19,226.01,21.87,curitiba,PR,2018-01-04 08:28:00,35.57
cust_4829,order_4829,prod_66,seller_7,447.92,44.04,rio de janeiro,SP,2018-01-04 08:29:00,81.43
cust_4830,order_4830,prod_37,seller_9,217.98,34.25,rio de janeiro,SP,2018-01-04 08:30:00,25.88
cust_4831,order_4831,prod_83,seller_6,286.93,47.19,sao paulo,PR,2018-01-04 08:31:00,17.18
cust_4832,order_4832,prod_45,seller_8,437.82,33.43,rio de janeiro,RJ,2018-01-04 08:32:00,59.74
cust_4833,order_4833,prod_21,seller_11,123.97,18.66,sao paulo,PR,2018-01-04 08:33:00,18.35
