customer_id,order_id,product_id,seller_id,price,freight_value,customer_city,customer_state,order_date,discount_amount
  cust_1862  ,order_1862,prod_64,seller_4,420.32,9.03,curitiba,SP,2018-01-02 07:02:00,83.25
cust_1863,order_1863,prod_25,seller_1,404.6,9.85,rio de janeiro,RJ,2018-01-02 07:03:00,42.63
cust_1864,order_1864,prod_85,seller_9,189.37,44.27,curitiba,PR,2018-01-02 07:04:00,24.2
cust_1865,order_1865,prod_31,seller_17,294.09,26.39,rio de janeiro,PR,2018-01-02 07:05:00,50.58
cust_1866,order_1866,prod_60,seller_9,182.22,22.66,sao paulo,RJ,2018-01-02 07:06:00,34.0
cust_1867,order_1867,prod_25,seller_13,394.33,30.8,curitiba,SP,2018-01-02 07:07:00,16.08
cust_1868,order_1868,prod_10,seller_17,94.2,7.64,sao paulo,PR,2018-01-02 07:08:00,9.96
cust_1869,order_1869,prod_27,seller_15,116.17,33.97,curitiba,SP,2018-01-02 07:09:00,19.35
cust_1870,order_1870,prod_23,seller_13,28.96,47.53,sao paulo,SP,2018-01-02 07:10:00,1.76
cust_1871,order_1871,prod_55,seller_15,308.38,35.41,sao paulo,RJ,2018-01-02 07:11:00,27.13
cust_1872,order_1872,prod_3,seller_6,347.38,25.9,rio de janeiro,PR,2018-01-02 07:12:00,68.48
cust_1873,order_1873,prod_24,seller_8,11.65,48.24,curitiba,SP,2018-01-02 07:13:00,2.3
cust_1874,order_1874,prod_57,seller_8,260.29,35.98,rio de janeiro,RJ,2018-01-02 07:14:00,47.17
cust_1875,order_1875,prod_39,seller_16,194.67,7.56,sao paulo,SP,2018-01-02 07:15:00,31.09
cust_1876,order_1876,prod_63,seller_8,398.27,35.15,sao paulo,RJ,2018-01-02 07:16:00,21.44
cust_1877,order_1877,prod_65,seller_18,29.06,7.69,curitiba,SP,2018-01-02 07:17:00,1.86
  cust_1878  ,order_1878,prod_96,seller_4,33.8,18.83,curitiba,RJ,2018-01-02 07:18:00,3.7
  cust_1879  ,order_1879,prod_83,seller_4,313.9,32.71,sao paulo,RJ,2018-01-02 07:19:00,35.21
  cust_1880  ,order_1880,prod_23,seller_14,299.9,14.7,rio de janeiro,SP,2018-01-02 07:20:00,30.32
  cust_1881  ,order_1881,prod_69,seller_15,417.23,6.72,sao paulo,SP,2018-01-02 07:21:00,53.13
cust_1882,order_1882,prod_63,seller_13,300.21,32.81,sao paulo,PR,2018-01-02 07:22:00,24.52
cust_1883,order_1883,prod_59,seller_6,475.19,17.86,curitiba,SP,2018-01-02 07:23:00,71.2
  cust_1884  ,order_1884,prod_80,seller_1,164.05,28.98,rio de janeiro,SP,2018-01-02 07:24:00,10.94
  cust_1885  ,order_1885,prod_15,seller_7,204.98,16.75,sao paulo,SP,2018-01-02 07:25:00,13.56
cust_1886,order_1886,prod_38,seller_9,489.06,35.89,rio de janeiro,PR,2018-01-02 07:26:00,12.44
cust_1887,order_1887,prod_81,seller_8,62.69,45.31,rio de janeiro,RJ,2018-01-02 07:27:00,2.37
cust_1888,order_1888,prod_89,seller_18,399.99,8.9,sao paulo,SP,2018-01-02 07:28:00,68.04
cust_1889,order_1889,prod_4,seller_17,15.67,40.38,rio de janeiro,PR,2018-01-02 07:29:00,1.4
cust_1890,order_1890,prod_47,seller_15,248.39,12.02,sao paulo,SP,2018-01-02 07:30:00,11.32
cust_1891,order_1891,prod_27,seller_1,85.17,19.82,sao paulo,RJ,2018-01-02 07:31:00,12.93
cust_1892,order_1892,prod_17,seller_3,303.44,21.08,curitiba,SP,2018-01-02 07:32:00,33.62
cust_1893,order_1893,prod_6,seller_9,401.1,14.28,curitiba,PR,2018-01-02 07:33:00,1.7
cust_1894,order_1894,prod_54,seller_12,26.19,8.39,sao paulo,PR,2018-01-02 07:34:00,1.66
cust_1895,order_1895,prod_67,seller_13,90.25,39.58,curitiba,PR,2018-01-02 07:35:00,3.19
cust_1896,order_1896,prod_53,seller_6,177.88,40.71,rio de janeiro,SP,2018-01-02 07:36:00,23.33
cust_1897,order_1897,prod_37,seller_3,135.34,49.86,curitiba,SP,2018-01-02 07:37:00,7.44
cust_1898,order_1898,prod_77,seller_7,197.78,47.06,curitiba,PR,2018-01-02 07:38:00,2.57
  cust_1899  ,order_1899,prod_65,seller_16,476.42,24.56,rio de janeiro,PR,2018-01-02 07:39:00,5.23
cust_1900,order_1900,prod_90,seller_19,59.59,11.0,rio de janeiro,SP,2018-01-02 07:40:00,6.93
  cust_1901  ,order_1901,prod_35,seller_18,217.41,5.48,rio de janeiro,PR,2018-01-02 07:41:00,0.94
cust_1902,order_1902,prod_24,seller_12,233.97,28.92,curitiba,PR,2018-01-02 07:42:00,39.72
cust_1903,order_1903,prod_46,seller_2,147.37,43.73,sao paulo,RJ,2018-01-02 07:43:00,4.58
cust_1904,order_1904,prod_51,seller_19,146.47,17.06,sao paulo,RJ,2018-01-02 07:44:00,17.77
cust_1905,order_1905,prod_46,seller_3,360.23,13.95,sao paulo,SP,2018-01-02 07:45:00,32.04
cust_1906,order_1906,prod_83,seller_6,312.74,24.75,sao paulo,SP,2018-01-02 07:46:00,27.7
  cust_1907  ,order_1907,prod_5,seller_19,408.29,45.21,sao paulo,SP,2018-01-02 07:47:00,5.86
cust_1908,order_1908,prod_53,seller_10,208.49,25.33,sao paulo,SP,2018-01-02 07:48:00,33.47
cust_1909,order_1909,prod_43,seller_4,307.29,37.52,curitiba,PR,2018-01-02 07:49:00,54.89
cust_1910,order_1910,prod_21,seller_10,447.86,25.81,sao paulo,RJ,2018-01-02 07:50:00,0.99
cust_1911,order_1911,prod_64,seller_2,427.15,21.78,curitiba,PR,2018-01-02 07:51:00,15.26
cust_1912,order_1912,prod_80,seller_6,460.81,24.84,sao paulo,SP,2018-01-02 07:52:00,83.31
cust_1913,order_1913,prod_55,seller_19,141.8,39.58,curitiba,PR,2018-01-02 07:53:00,15.58
cust_1914,order_1914,prod_9,seller_6,492.86,38.95,sao paulo,SP,2018-01-02 07:54:00,14.79
cust_1915,order_1915,prod_8,seller_17,410.03,24.43,rio de janeiro,PR,2018-01-02 07:55:00,16.63
cust_1916,order_1916,prod_42,seller_11,399.46,17.04,sao paulo,SP,2018-01-02 07:56:00,52.73
cust_1917,order_1917,prod_67,seller_13,337.11,11.26,rio de janeiro,SP,2018-01-02 07:57:00,48.87
cust_1918,order_1918,prod_32,seller_14,491.8,5.06,rio de janeiro,SP,2018-01-02 07:58:00,58.96
cust_1919,order_1919,prod_31,seller_11,226.37,10.1,rio de janeiro,PR,2018-01-02 07:59:00,43.15
cust_1920,order_1920,prod_86,seller_1,373.35,12.41,rio de janeiro,SP,2018-01-02 08:00:00,36.89
  cust_1921  ,order_1921,prod_2,seller_18,352.42,36.05,rio de janeiro,RJ,2018-01-02 08:01:00,21.16
cust_1922,order_1922,prod_8,seller_10,368.72,41.81,curitiba,RJ,2018-01-02 08:02:00,35.19
cust_1923,order_1923,prod_16,seller_13,378.22,38.16,rio de janeiro,PR,2018-01-02 08:03:00,27.21
cust_1924,order_1924,prod_98,seller_11,103.47,37.55,rio de janeiro,RJ,2018-01-02 08:04:00,4.64
cust_1925,order_1925,prod_50,seller_13,181.04,49.74,sao paulo,SP,2018-01-02 08:05:00,1.66
cust_1926,order_1926,prod_16,seller_7,202.2,48.32,rio de janeiro,RJ,2018-01-02 08:06:00,14.24
  cust_1927  ,order_1927,prod_31,seller_17,376.52,17.1,sao paulo,SP,2018-01-02 08:07:00,53.57
  cust_1928  ,order_1928,prod_96,seller_5,360.96,11.53,sao paulo,PR,2018-01-02 08:08:00,1.33
cust_1929,order_1929,prod_69,seller_13,418.35,11.9,curitiba,PR,2018-01-02 08:09:00,36.75
  cust_1930  ,order_1930,prod_23,seller_11,396.37,45.3,sao paulo,SP,2018-01-02 08:10:00,51.05
cust_1931,order_1931,prod_24,seller_10,302.06,9.61,rio de janeiro,PR,2018-01-02 08:11:00,36.88
cust_1932,order_1932,prod_8,seller_1,78.57,20.31,curitiba,SP,2018-01-02 08:12:00,12.2
cust_1933,order_1933,prod_77,seller_8,321.37,28.87,curitiba,RJ,2018-01-02 08:13:00,52.1
cust_1934,order_1934,prod_14,seller_1,444.66,32.61,sao paulo,RJ,2018-01-02 08:14:00,63.29
cust_1935,order_1935,prod_29,seller_10,325.16,31.81,sao paulo,SP,2018-01-02 08:15:00,6.69
  cust_1936  ,order_1936,prod_35,seller_14,448.86,40.39,rio de janeiro,RJ,2018-01-02 08:16:00,42.64
  cust_1937  ,order_1937,prod_62,seller_10,499.54,30.73,rio de janeiro,SP,2018-01-02 08:17:00,60.29
  cust_1938  ,order_1938,prod_61,seller_15,186.01,43.3,curitiba,PR,2018-01-02 08:18:00,9.14
cust_1939,order_1939,prod_80,seller_7,364.41,8.81,sao paulo,PR,2018-01-02 08:19:00,3.1
  cust_1940  ,order_1940,prod_30,seller_6,274.58,43.65,sao paulo,PR,2018-01-02 08:20:00,12.28
cust_1941,order_1941,prod_39,seller_9,232.94,31.55,sao paulo,RJ,2018-01-02 08:21:00,21.19
cust_1942,order_1942,prod_39,seller_5,127.53,15.03,curitiba,RJ,2018-01-02 08:22:00,10.56
cust_1943,order_1943,prod_5,seller_16,130.5,49.0,sao paulo,RJ,2018-01-02 08:23:00,4.61
  cust_1944  ,order_1944,prod_74,seller_16,100.64,47.29,rio de janeiro,PR,2018-01-02 08:24:00,16.59
cust_1945,order_1945,prod_54,seller_8,319.43,43.06,sao paulo,RJ,2018-01-02 08:25:00,59.14
cust_1946,order_1946,prod_48,seller_16,79.61,46.02,sao paulo,RJ,2018-01-02 08:26:00,3.21
cust_1947,order_1947,prod_99,seller_1,221.38,22.2,curitiba,RJ,2018-01-02 08:27:00,41.16
cust_1948,order_1948,prod_18,seller_3,266.43,15.25,sao paulo,RJ,2018-01-02 08:28:00,0.95
cust_1949,order_1949,prod_96,seller_6,224.73,13.23,sao paulo,RJ,2018-01-02 08:29:00,41.57
cust_1950,order_1950,prod_68,seller_8,428.92,44.32,curitiba,PR,2018-01-02 08:30:00,81.66
cust_1951,order_1951,prod_22,seller_5,227.15,42.2,rio de janeiro,RJ,2018-01-02 08:31:00,0.55
  cust_1952  ,order_1952,prod_68,seller_10,50.59,49.14,sao paulo,PR,2018-01-02 08:32:00,7.72
cust_1953,order_1953,prod_75,seller_16,496.18,43.17,rio de janeiro,PR,2018-01-02 08:33:00,96.28
cust_1954,order_1954,prod_36,seller_9,424.04,33.46,curitiba,RJ,2018-01-02 08:34:00,76.83
cust_1955,order_1955,prod_35,seller_9,333.42,11.4,rio de janeiro,PR,2018-01-02 08:35:00,64.73
cust_1956,order_1956,prod_83,seller_2,380.6,12.42,rio de janeiro,SP,2018-01-02 08:36:00,41.89
  cust_1957  ,order_1957,prod_16,seller_6,72.81,26.32,rio de janeiro,PR,2018-01-02 08:37:00,1.14
  cust_1958  ,order_1958,prod_2,seller_16,385.3,39.55,rio de janeiro,SP,2018-01-02 08:38:00,65.48
cust_1959,order_1959,prod_66,seller_16,111.8,12.8,sao paulo,RJ,2018-01-02 08:39:00,13.73
cust_1960,order_1960,prod_90,seller_2,249.6,46.2,curitiba,SP,2018-01-02 08:40:00,30.69
  cust_1961  ,order_1961,prod_50,seller_1,97.21,35.77,curitiba,RJ,2018-01-02 08:41:00,8.11
cust_1962,order_1962,prod_14,seller_16,379.35,19.05,sao paulo,RJ,2018-01-02 08:42:00,43.39
cust_1963,order_1963,prod_54,seller_4,130.51,44.86,curitiba,PR,2018-01-02 08:43:00,4.01
cust_1964,order_1964,prod_25,seller_11,134.07,31.94,curitiba,SP,2018-01-02 08:44:00,19.84
  cust_1965  ,order_1965,prod_82,seller_16,63.52,37.99,curitiba,PR,2018-01-02 08:45:00,0.95
cust_1966,order_1966,prod_61,seller_15,363.1,22.34,rio de janeiro,PR,2018-01-02 08:46:00,53.0
cust_1967,order_1967,prod_34,seller_11,154.96,22.71,rio de janeiro,RJ,2018-01-02 08:47:00,26.31
cust_1968,order_1968,prod_62,seller_8,263.96,5.57,curitiba,RJ,2018-01-02 08:48:00,24.94
  cust_1969  ,order_1969,prod_67,seller_15,172.8,29.21,sao paulo,PR,2018-01-02 08:49:00,17.62
  cust_1970  ,order_1970,prod_68,seller_14,389.6,39.24,curitiba,SP,2018-01-02 08:50:00,24.33
cust_1971,order_1971,prod_37,seller_16,120.98,48.6,curitiba,PR,2018-01-02 08:51:00,23.46
cust_1972,order_1972,prod_57,seller_10,471.01,45.15,curitiba,SP,2018-01-02 08:52:00,69.06
cust_1973,order_1973,prod_5,seller_18,167.46,8.91,rio de janeiro,PR,2018-01-02 08:53:00,12.36
cust_1974,order_1974,prod_40,seller_15,60.89,49.12,rio de janeiro,SP,2018-01-02 08:54:00,2.13
cust_1975,order_1975,prod_38,seller_2,127.75,11.73,sao paulo,PR,2018-01-02 08:55:00,5.61
  cust_1976  ,order_1976,prod_53,seller_6,46.23,6.85,curitiba,PR,2018-01-02 08:56:00,4.29
  cust_1977  ,order_1977,prod_95,seller_16,239.68,38.7,rio de janeiro,SP,2018-01-02 08:57:00,45.18
cust_1978,order_1978,prod_95,seller_3,132.62,45.76,sao paulo,RJ,2018-01-02 08:58:00,19.47
cust_1979,order_1979,prod_48,seller_14,444.16,47.74,curitiba,RJ,2018-01-02 08:59:00,19.12
cust_1980,order_1980,prod_64,seller_7,263.39,42.12,rio de janeiro,SP,2018-01-02 09:00:00,45.28
cust_1981,order_1981,prod_11,seller_4,124.35,14.22,rio de janeiro,RJ,2018-01-02 09:01:00,9.41
  cust_1982  ,order_1982,prod_48,seller_11,231.12,11.93,sao paulo,PR,2018-01-02 09:02:00,39.37
cust_1983,order_1983,prod_69,seller_18,106.04,7.65,curitiba,SP,2018-01-02 09:03:00,5.13
cust_1984,order_1984,prod_68,seller_18,97.58,31.19,rio de janeiro,PR,2018-01-02 09:04:00,12.07
  cust_1985  ,order_1985,prod_96,seller_8,157.32,26.92,curitiba,PR,2018-01-02 09:05:00,29.16
cust_1986,order_1986,prod_47,seller_1,63.07,9.92,curitiba,RJ,2018-01-02 09:06:00,3.25
cust_1987,order_1987,prod_90,seller_17,102.44,25.92,sao paulo,RJ,2018-01-02 09:07:00,14.2
  cust_1988  ,order_1988,prod_97,seller_18,469.64,30.53,sao paulo,RJ,2018-01-02 09:08:00,92.74
  cust_1989  ,order_1989,prod_57,seller_12,336.73,37.53,curitiba,SP,2018-01-02 09:09:00,10.14
  cust_1990  ,order_1990,prod_10,seller_12,461.34,23.64,rio de janeiro,RJ,2018-01-02 09:10:00,8.16
cust_1991,order_1991,prod_38,seller_11,135.86,19.33,rio de janeiro,PR,2018-01-02 09:11:00,18.32
cust_1992,order_1992,prod_76,seller_1,429.94,34.96,sao paulo,SP,2018-01-02 09:12:00,29.21
cust_1993,order_1993,prod_58,seller_4,187.51,35.79,rio de janeiro,PR,2018-01-02 09:13:00,2.67
  cust_1994  ,order_1994,prod_93,seller_3,80.66,17.17,curitiba,PR,2018-01-02 09:14:00,7.67
  cust_1995  ,order_1995,prod_81,seller_18,404.31,5.89,sao paulo,PR,2018-01-02 09:15:00,60.95
cust_1996,order_1996,prod_7,seller_1,39.23,47.56,rio de janeiro,RJ,2018-01-02 09:16:00,2.24
  cust_1997  ,order_1997,prod_86,seller_11,208.38,38.99,curitiba,RJ,2018-01-02 09:17:00,13.96
  cust_1998  ,order_1998,prod_36,seller_7,411.46,14.05,sao paulo,RJ,2018-01-02 09:18:00,69.59
cust_1999,order_1999,prod_82,seller_1,312.42,30.45,sao paulo,PR,2018-01-02 09:19:00,32.5
cust_2000,order_2000,prod_51,seller_18,263.85,31.77,curitiba,PR,2018-01-02 09:20:00,44.47
cust_2001,order_2001,prod_46,seller_1,183.28,10.67,sao paulo,RJ,2018-01-02 09:21:00,16.36
  cust_2002  ,order_2002,prod_8,seller_17,46.78,13.62,rio de janeiro,PR,2018-01-02 09:22:00,8.92
  cust_2003  ,order_2003,prod_12,seller_15,495.58,48.05,rio de janeiro,RJ,2018-01-02 09:23:00,64.5
