customer_id,order_id,product_id,seller_id,price,freight_value,customer_city,customer_state,order_date,discount_amount
cust_1553,order_1553,prod_71,seller_9,,48.62,rio de janeiro,RJ,2018-01-02 01:53:00,4.77
cust_1554,order_1554,prod_67,seller_17,,42.92,rio de janeiro,RJ,2018-01-02 01:54:00,16.74
cust_1555,order_1555,prod_55,seller_15,,8.88,sao paulo,RJ,2018-01-02 01:55:00,33.77
cust_1556,order_1556,prod_36,seller_15,110.0,14.52,curitiba,SP,2018-01-02 01:56:00,20.46
cust_1557,order_1557,prod_72,seller_18,480.92,28.93,curitiba,SP,2018-01-02 01:57:00,47.89
cust_1558,order_1558,prod_87,seller_16,362.63,16.59,curitiba,PR,2018-01-02 01:58:00,46.63
cust_1559,order_1559,prod_9,seller_7,,5.65,curitiba,SP,2018-01-02 01:59:00,52.13
cust_1560,order_1560,prod_38,seller_10,425.94,38.97,sao paulo,RJ,2018-01-02 02:00:00,85.09
cust_1561,order_1561,prod_99,seller_9,276.5,21.1,sao paulo,RJ,2018-01-02 02:01:00,33.93
cust_1562,order_1562,prod_86,seller_2,226.32,7.97,sao paulo,RJ,2018-01-02 02:02:00,40.27
cust_1563,order_1563,prod_99,seller_12,102.83,27.9,curitiba,SP,2018-01-02 02:03:00,18.69
cust_1564,order_1564,prod_19,seller_9,85.16,48.97,rio de janeiro,SP,2018-01-02 02:04:00,13.48
cust_1565,order_1565,prod_47,seller_8,,35.53,rio de janeiro,SP,2018-01-02 02:05:00,20.43
cust_1566,order_1566,prod_13,seller_3,233.43,12.14,curitiba,SP,2018-01-02 02:06:00,3.79
cust_1567,order_1567,prod_86,seller_10,-369.32,28.14,rio de janeiro,SP,2018-01-02 02:07:00,1.17
cust_1568,order_1568,prod_52,seller_12,226.62,45.58,curitiba,SP,2018-01-02 02:08:00,21.63
cust_1569,order_1569,prod_25,seller_3,300.65,7.44,curitiba,SP,2018-01-02 02:09:00,29.72
cust_1570,order_1570,prod_9,seller_13,417.93,33.71,sao paulo,PR,2018-01-02 02:10:00,34.05
cust_1571,order_1571,prod_74,seller_4,496.73,37.46,rio de janeiro,RJ,2018-01-02 02:11:00,56.45
cust_1572,order_1572,prod_81,seller_3,168.04,36.68,curitiba,SP,2018-01-02 02:12:00,18.56
cust_1573,order_1573,prod_88,seller_8,451.96,11.76,curitiba,RJ,2018-01-02 02:13:00,75.62
cust_1574,order_1574,prod_97,seller_8,,45.83,sao paulo,SP,2018-01-02 02:14:00,8.8
cust_1575,order_1575,prod_81,seller_18,43.32,19.5,sao paulo,RJ,2018-01-02 02:15:00,1.95
cust_1576,order_1576,prod_78,seller_2,173.74,7.33,rio de janeiro,SP,2018-01-02 02:16:00,27.56
cust_1577,order_1577,prod_81,seller_7,,8.74,curitiba,SP,2018-01-02 02:17:00,19.9
cust_1578,order_1578,prod_99,seller_14,335.55,25.59,sao paulo,SP,2018-01-02 02:18:00,66.76
cust_1579,order_1579,prod_46,seller_5,-282.1,6.8,rio de janeiro,RJ,2018-01-02 02:19:00,49.25
cust_1580,order_1580,prod_76,seller_19,,40.08,sao paulo,RJ,2018-01-02 02:20:00,44.94
cust_1581,order_1581,prod_82,seller_15,384.15,43.96,sao paulo,RJ,2018-01-02 02:21:00,24.15
cust_1582,order_1582,prod_12,seller_18,173.32,5.6,rio de janeiro,RJ,2018-01-02 02:22:00,13.92
cust_1583,order_1583,prod_69,seller_19,-197.55,41.45,rio de janeiro,PR,2018-01-02 02:23:00,10.59
cust_1584,order_1584,prod_34,seller_3,434.16,49.15,rio de janeiro,PR,2018-01-02 02:24:00,52.65
cust_1585,order_1585,prod_14,seller_9,486.38,6.37,sao paulo,RJ,2018-01-02 02:25:00,91.32
cust_1586,order_1586,prod_17,seller_15,,37.62,curitiba,RJ,2018-01-02 02:26:00,26.91
cust_1587,order_1587,prod_12,seller_1,-116.36,49.96,sao paulo,RJ,2018-01-02 02:27:00,12.96
cust_1588,order_1588,prod_89,seller_9,65.2,40.87,curitiba,SP,2018-01-02 02:28:00,3.86
cust_1589,order_1589,prod_77,seller_14,,27.74,sao paulo,RJ,2018-01-02 02:29:00,3.82
cust_1590,order_1590,prod_11,seller_16,,44.82,curitiba,SP,2018-01-02 02:30:00,8.48
cust_1591,order_1591,prod_62,seller_8,125.98,36.86,rio de janeiro,PR,2018-01-02 02:31:00,1.46
cust_1592,order_1592,prod_66,seller_17,,18.16,rio de janeiro,RJ,2018-01-02 02:32:00,85.72
cust_1593,order_1593,prod_52,seller_13,,15.09,sao paulo,PR,2018-01-02 02:33:00,27.29
cust_1594,order_1594,prod_61,seller_1,214.2,28.06,curitiba,PR,2018-01-02 02:34:00,35.73
cust_1595,order_1595,prod_90,seller_6,144.17,21.78,sao paulo,RJ,2018-01-02 02:35:00,19.65
cust_1596,order_1596,prod_52,seller_18,196.52,19.83,rio de janeiro,PR,2018-01-02 02:36:00,7.54
cust_1597,order_1597,prod_66,seller_1,243.26,13.01,curitiba,RJ,2018-01-02 02:37:00,8.54
cust_1598,order_1598,prod_57,seller_3,359.77,43.04,curitiba,SP,2018-01-02 02:38:00,58.43
cust_1599,order_1599,prod_40,seller_7,53.78,36.73,curitiba,SP,2018-01-02 02:39:00,2.85
cust_1600,order_1600,prod_89,seller_19,425.93,19.91,sao paulo,SP,2018-01-02 02:40:00,77.8
cust_1601,order_1601,prod_41,seller_14,72.5,15.7,curitiba,PR,2018-01-02 02:41:00,2.03
cust_1602,order_1602,prod_80,seller_3,138.6,10.77,curitiba,RJ,2018-01-02 02:42:00,18.79
cust_1603,order_1603,prod_60,seller_8,-496.86,10.06,sao paulo,SP,2018-01-02 02:43:00,80.94
cust_1604,order_1604,prod_68,seller_18,103.2,33.15,sao paulo,RJ,2018-01-02 02:44:00,4.86
cust_1605,order_1605,prod_76,seller_5,59.56,9.9,curitiba,SP,2018-01-02 02:45:00,3.29
cust_1606,order_1606,prod_73,seller_11,322.82,48.21,sao paulo,PR,2018-01-02 02:46:00,62.27
cust_1607,order_1607,prod_56,seller_9,202.63,17.56,rio de janeiro,PR,2018-01-02 02:47:00,10.72
cust_1608,order_1608,prod_61,seller_15,55.0,6.16,sao paulo,SP,2018-01-02 02:48:00,4.73
cust_1609,order_1609,prod_51,seller_15,11.83,43.49,sao paulo,PR,2018-01-02 02:49:00,1.02
cust_1610,order_1610,prod_34,seller_16,-48.79,21.54,curitiba,RJ,2018-01-02 02:50:00,2.47
cust_1611,order_1611,prod_72,seller_3,,20.43,sao paulo,SP,2018-01-02 02:51:00,41.29
cust_1612,order_1612,prod_88,seller_9,-123.14,10.34,curitiba,PR,2018-01-02 02:52:00,19.01
cust_1613,order_1613,prod_70,seller_14,391.0,34.72,curitiba,SP,2018-01-02 02:53:00,29.58
cust_1614,order_1614,prod_77,seller_8,430.18,21.15,sao paulo,SP,2018-01-02 02:54:00,71.85
cust_1615,order_1615,prod_83,seller_13,,42.03,sao paulo,SP,2018-01-02 02:55:00,3.45
cust_1616,order_1616,prod_37,seller_13,,33.38,curitiba,RJ,2018-01-02 02:56:00,0.15
cust_1617,order_1617,prod_7,seller_8,81.82,44.6,rio de janeiro,RJ,2018-01-02 02:57:00,9.35
cust_1618,order_1618,prod_34,seller_2,150.48,33.02,sao paulo,SP,2018-01-02 02:58:00,29.92
cust_1619,order_1619,prod_75,seller_19,127.21,40.07,curitiba,SP,2018-01-02 02:59:00,0.98
cust_1620,order_1620,prod_81,seller_16,395.56,36.34,sao paulo,SP,2018-01-02 03:00:00,16.46
cust_1621,order_1621,prod_51,seller_17,179.29,25.82,sao paulo,PR,2018-01-02 03:01:00,18.61
cust_1622,order_1622,prod_78,seller_6,252.83,35.99,curitiba,PR,2018-01-02 03:02:00,40.96
cust_1623,order_1623,prod_8,seller_7,340.21,34.86,sao paulo,PR,2018-01-02 03:03:00,6.06
cust_1624,order_1624,prod_64,seller_7,412.91,5.3,rio de janeiro,RJ,2018-01-02 03:04:00,32.64
cust_1625,order_1625,prod_68,seller_1,,36.44,curitiba,RJ,2018-01-02 03:05:00,23.55
cust_1626,order_1626,prod_51,seller_4,112.52,16.8,rio de janeiro,PR,2018-01-02 03:06:00,8.36
cust_1627,order_1627,prod_71,seller_6,489.44,29.38,rio de janeiro,RJ,2018-01-02 03:07:00,18.48
cust_1628,order_1628,prod_49,seller_19,166.87,10.01,rio de janeiro,RJ,2018-01-02 03:08:00,6.52
cust_1629,order_1629,prod_52,seller_4,-338.82,6.04,sao paulo,SP,2018-01-02 03:09:00,27.79
cust_1630,order_1630,prod_60,seller_10,-342.14,5.68,rio de janeiro,RJ,2018-01-02 03:10:00,32.81
cust_1631,order_1631,prod_79,seller_11,,12.12,curitiba,SP,2018-01-02 03:11:00,45.14
cust_1632,order_1632,prod_25,seller_7,121.94,5.9,sao paulo,SP,2018-01-02 03:12:00,15.66
cust_1633,order_1633,prod_30,seller_18,79.31,10.96,curitiba,PR,2018-01-02 03:13:00,10.95
cust_1634,order_1634,prod_42,seller_2,248.64,30.16,rio de janeiro,PR,2018-01-02 03:14:00,48.88
cust_1635,order_1635,prod_20,seller_17,,23.01,rio de janeiro,SP,2018-01-02 03:15:00,21.45
cust_1636,order_1636,prod_34,seller_15,388.95,49.13,sao paulo,SP,2018-01-02 03:16:00,31.38
cust_1637,order_1637,prod_35,seller_6,,41.39,rio de janeiro,SP,2018-01-02 03:17:00,66.08
cust_1638,order_1638,prod_32,seller_15,456.9,11.6,sao paulo,PR,2018-01-02 03:18:00,22.47
cust_1639,order_1639,prod_41,seller_9,485.72,23.76,sao paulo,SP,2018-01-02 03:19:00,70.9
cust_1640,order_1640,prod_50,seller_19,-366.65,24.39,curitiba,SP,2018-01-02 03:20:00,55.33
cust_1641,order_1641,prod_69,seller_1,47.49,21.3,sao paulo,SP,2018-01-02 03:21:00,0.93
cust_1642,order_1642,prod_30,seller_1,208.51,27.3,rio de janeiro,PR,2018-01-02 03:22:00,19.53
cust_1643,order_1643,prod_84,seller_11,308.31,35.14,rio de janeiro,RJ,2018-01-02 03:23:00,12.37
cust_1644,order_1644,prod_48,seller_18,299.2,33.84,sao paulo,PR,2018-01-02 03:24:00,11.09
cust_1645,order_1645,prod_72,seller_2,98.91,21.07,sao paulo,PR,2018-01-02 03:25:00,9.18
cust_1646,order_1646,prod_12,seller_15,295.64,36.73,rio de janeiro,SP,2018-01-02 03:26:00,17.11
cust_1647,order_1647,prod_18,seller_18,,18.03,rio de janeiro,PR,2018-01-02 03:27:00,28.87
cust_1648,order_1648,prod_45,seller_10,,42.6,curitiba,RJ,2018-01-02 03:28:00,31.96
cust_1649,order_1649,prod_37,seller_17,418.66,48.4,curitiba,RJ,2018-01-02 03:29:00,67.21
cust_1650,order_1650,prod_50,seller_15,216.75,18.26,sao paulo,SP,2018-01-02 03:30:00,11.53
cust_1651,order_1651,prod_16,seller_5,268.42,40.31,sao paulo,PR,2018-01-02 03:31:00,14.72
cust_1652,order_1652,prod_47,seller_17,,41.6,sao paulo,PR,2018-01-02 03:32:00,14.56
cust_1653,order_1653,prod_68,seller_14,-285.87,27.08,rio de janeiro,RJ,2018-01-02 03:33:00,7.72
cust_1654,order_1654,prod_73,seller_1,-114.43,8.95,sao paulo,SP,2018-01-02 03:34:00,21.6
cust_1655,order_1655,prod_25,seller_11,-303.73,40.38,sao paulo,PR,2018-01-02 03:35:00,24.42
cust_1656,order_1656,prod_35,seller_13,173.97,23.34,curitiba,PR,2018-01-02 03:36:00,7.82
cust_1657,order_1657,prod_53,seller_16,330.96,14.36,curitiba,RJ,2018-01-02 03:37:00,56.04
cust_1658,order_1658,prod_52,seller_15,81.39,33.2,curitiba,RJ,2018-01-02 03:38:00,6.5
cust_1659,order_1659,prod_79,seller_10,497.12,24.66,sao paulo,SP,2018-01-02 03:39:00,3.49
cust_1660,order_1660,prod_39,seller_6,388.3,8.94,rio de janeiro,SP,2018-01-02 03:40:00,12.58
cust_1661,order_1661,prod_67,seller_4,214.45,49.27,rio de janeiro,PR,2018-01-02 03:41:00,27.42
cust_1662,order_1662,prod_88,seller_2,157.66,16.01,sao paulo,RJ,2018-01-02 03:42:00,24.69
cust_1663,order_1663,prod_30,seller_13,200.02,27.99,rio de janeiro,SP,2018-01-02 03:43:00,8.44
cust_1664,order_1664,prod_82,seller_19,363.39,35.03,rio de janeiro,PR,2018-01-02 03:44:00,66.67
cust_1665,order_1665,prod_33,seller_2,-331.15,10.18,rio de janeiro,SP,2018-01-02 03:45:00,56.36
cust_1666,order_1666,prod_34,seller_14,354.03,38.27,curitiba,SP,2018-01-02 03:46:00,60.07
cust_1667,order_1667,prod_65,seller_12,-445.61,34.17,curitiba,SP,2018-01-02 03:47:00,20.29
cust_1668,order_1668,prod_62,seller_4,-233.58,27.22,rio de janeiro,RJ,2018-01-02 03:48:00,2.36
cust_1669,order_1669,prod_55,seller_5,,28.77,curitiba,RJ,2018-01-02 03:49:00,58.65
