customer_id,order_id,product_id,seller_id,price,freight_value,customer_city,customer_state,order_date,discount_amount
cust_4864,order_4864,prod_73,seller_8,84.29,43.6,curitiba,RJ,2018-01-04 09:04:00,11.16
cust_4865,order_4865,prod_71,seller_10,72.34,27.05,rio de janeiro,PR,2018-01-04 09:05:00,1.67
cust_4866,order_4866,prod_64,seller_2,225.48,43.85,rio de janeiro,SP,2018-01-04 09:06:00,13.23
cust_4867,order_4867,prod_14,seller_4,11.49,14.63,sao paulo,SP,2018-01-04 09:07:00,0.55
cust_4868,order_4868,prod_88,seller_5,275.76,46.45,curitiba,RJ,2018-01-04 09:08:00,24.41
  cust_4869  ,order_4869,prod_1,seller_17,156.17,30.51,curitiba,RJ,2018-01-04 09:09:00,19.84
cust_4870,order_4870,prod_43,seller_3,280.71,22.52,sao paulo,RJ,2018-01-04 09:10:00,24.33
  cust_4871  ,order_4871,prod_43,seller_6,468.36,31.17,curitiba,SP,2018-01-04 09:11:00,22.91
cust_4872,order_4872,prod_99,seller_3,435.83,40.28,sao paulo,PR,2018-01-04 09:12:00,60.66
  cust_4873  ,order_4873,prod_9,seller_6,292.45,15.81,rio de janeiro,RJ,2018-01-04 09:13:00,34.19
cust_4874,order_4874,prod_48,seller_1,214.85,9.58,sao paulo,PR,2018-01-04 09:14:00,22.31
cust_4875,order_4875,prod_36,seller_6,352.2,37.99,rio de janeiro,PR,2018-01-04 09:15:00,39.05
cust_4876,order_4876,prod_10,seller_14,462.34,47.86,rio de janeiro,PR,2018-01-04 09:16:00,20.52
  cust_4877  ,order_4877,prod_23,seller_15,249.88,33.66,rio de janeiro,RJ,2018-01-04 09:17:00,34.01
cust_4878,order_4878,prod_42,seller_8,58.66,11.42,curitiba,RJ,2018-01-04 09:18:00,4.55
cust_4879,order_4879,prod_91,seller_14,385.38,33.95,curitiba,SP,2018-01-04 09:19:00,28.01
  cust_4880  ,order_4880,prod_39,seller_12,15.13,10.25,rio de janeiro,RJ,2018-01-04 09:20:00,0.45
  cust_4881  ,order_4881,prod_88,seller_18,384.67,18.66,curitiba,PR,2018-01-04 09:21:00,45.92
cust_4882,order_4882,prod_73,seller_16,51.61,6.42,rio de janeiro,RJ,2018-01-04 09:22:00,6.22
cust_4883,order_4883,prod_82,seller_5,62.24,26.94,sao paulo,SP,2018-01-04 09:23:00,4.24
cust_4884,order_4884,prod_85,seller_12,393.04,19.46,sao paulo,SP,2018-01-04 09:24:00,67.59
cust_4885,order_4885,prod_71,seller_15,347.87,9.39,sao paulo,RJ,2018-01-04 09:25:00,58.82
  cust_4886  ,order_4886,prod_73,seller_6,285.33,18.91,curitiba,RJ,2018-01-04 09:26:00,6.22
cust_4887,order_4887,prod_16,seller_11,412.09,34.14,rio de janeiro,PR,2018-01-04 09:27:00,57.28
cust_4888,order_4888,prod_71,seller_8,427.17,18.01,rio de janeiro,PR,2018-01-04 09:28:00,33.65
cust_4889,order_4889,prod_5,seller_6,234.18,11.44,rio de janeiro,RJ,2018-01-04 09:29:00,46.82
  cust_4890  ,order_4890,prod_74,seller_4,498.19,29.52,curitiba,RJ,2018-01-04 09:30:00,22.42
cust_4891,order_4891,prod_65,seller_1,185.21,38.9,rio de janeiro,PR,2018-01-04 09:31:00,10.39
  cust_4892  ,order_4892,prod_75,seller_15,94.04,42.36,sao paulo,SP,2018-01-04 09:32:00,8.32
cust_4893,order_4893,prod_64,seller_16,424.53,26.24,sao paulo,RJ,2018-01-04 09:33:00,22.82
cust_4894,order_4894,prod_37,seller_13,213.63,37.0,rio de janeiro,RJ,2018-01-04 09:34:00,29.57
cust_4895,order_4895,prod_37,seller_5,438.5,42.5,rio de janeiro,PR,2018-01-04 09:35:00,42.18
cust_4896,order_4896,prod_60,seller_1,39.97,35.28,curitiba,PR,2018-01-04 09:36:00,1.77
cust_4897,order_4897,prod_47,seller_13,64.42,28.73,rio de janeiro,RJ,2018-01-04 09:37:00,6.52
  cust_4898  ,order_4898,prod_34,seller_4,29.73,7.7,curitiba,RJ,2018-01-04 09:38:00,5.28
cust_4899,order_4899,prod_49,seller_11,304.99,18.05,rio de janeiro,PR,2018-01-04 09:39:00,48.33
cust_4900,order_4900,prod_54,seller_19,417.61,19.39,rio de janeiro,RJ,2018-01-04 09:40:00,41.66
cust_4901,order_4901,prod_24,seller_1,207.3,22.78,rio de janeiro,SP,2018-01-04 09:41:00,11.96
cust_4902,order_4902,prod_64,seller_11,54.44,47.79,rio de janeiro,SP,2018-01-04 09:42:00,1.96
cust_4903,order_4903,prod_32,seller_19,193.0,14.4,curitiba,PR,2018-01-04 09:43:00,33.91
cust_4904,order_4904,prod_27,seller_7,180.54,29.37,sao paulo,RJ,2018-01-04 09:44:00,25.64
  cust_4905  ,order_4905,prod_42,seller_16,325.3,49.6,rio de janeiro,SP,2018-01-04 09:45:00,37.22
  cust_4906  ,order_4906,prod_11,seller_16,329.55,32.85,sao paulo,PR,2018-01-04 09:46:00,57.96
cust_4907,order_4907,prod_60,seller_10,60.48,14.4,curitiba,PR,2018-01-04 09:47:00,1.47
cust_4908,order_4908,prod_73,seller_6,215.89,48.21,curitiba,RJ,2018-01-04 09:48:00,29.47
cust_4909,order_4909,prod_95,seller_13,324.83,20.13,rio de janeiro,SP,2018-01-04 09:49:00,14.08
cust_4910,order_4910,prod_29,seller_12,136.84,7.15,curitiba,PR,2018-01-04 09:50:00,3.3
cust_4911,order_4911,prod_54,seller_10,209.47,24.41,rio de janeiro,SP,2018-01-04 09:51:00,19.51
  cust_4912  ,order_4912,prod_50,seller_4,310.71,15.83,sao paulo,RJ,2018-01-04 09:52:00,24.07
  cust_4913  ,order_4913,prod_73,seller_15,207.41,41.85,rio de janeiro,PR,2018-01-04 09:53:00,39.04
cust_4914,order_4914,prod_62,seller_5,25.12,14.9,curitiba,RJ,2018-01-04 09:54:00,1.63
cust_4915,order_4915,prod_80,seller_3,119.08,41.89,sao paulo,SP,2018-01-04 09:55:00,19.41
cust_4916,order_4916,prod_85,seller_2,390.28,6.63,sao paulo,SP,2018-01-04 09:56:00,58.45
cust_4917,order_4917,prod_12,seller_9,131.77,46.81,sao paulo,RJ,2018-01-04 09:57:00,17.6
cust_4918,order_4918,prod_36,seller_3,410.68,6.9,curitiba,PR,2018-01-04 09:58:00,75.6
cust_4919,order_4919,prod_65,seller_7,238.78,47.23,rio de janeiro,PR,2018-01-04 09:59:00,19.48
cust_4920,order_4920,prod_54,seller_5,241.73,8.32,curitiba,SP,2018-01-04 10:00:00,18.84
  cust_4921  ,order_4921,prod_48,seller_9,387.55,44.27,curitiba,SP,2018-01-04 10:01:00,12.48
  cust_4922  ,order_4922,prod_18,seller_15,197.81,42.41,rio de janeiro,PR,2018-01-04 10:02:00,10.91
cust_4923,order_4923,prod_57,seller_9,126.86,31.75,curitiba,SP,2018-01-04 10:03:00,22.32
cust_4924,order_4924,prod_74,seller_11,61.47,6.62,sao paulo,SP,2018-01-04 10:04:00,5.83
  cust_4925  ,order_4925,prod_4,seller_3,339.24,32.95,sao paulo,RJ,2018-01-04 10:05:00,23.16
cust_4926,order_4926,prod_59,seller_3,240.27,32.8,rio de janeiro,RJ,2018-01-04 10:06:00,10.39
cust_4927,order_4927,prod_90,seller_19,406.61,30.07,rio de janeiro,SP,2018-01-04 10:07:00,39.44
cust_4928,order_4928,prod_57,seller_12,234.26,33.42,sao paulo,SP,2018-01-04 10:08:00,33.58
  cust_4929  ,order_4929,prod_95,seller_1,213.26,48.56,sao paulo,SP,2018-01-04 10:09:00,12.23
cust_4930,order_4930,prod_35,seller_11,156.44,49.8,sao paulo,RJ,2018-01-04 10:10:00,23.71
cust_4931,order_4931,prod_1,seller_1,107.72,28.42,curitiba,SP,2018-01-04 10:11:00,13.57
  cust_4932  ,order_4932,prod_68,seller_2,416.91,9.13,curitiba,SP,2018-01-04 10:12:00,65.67
  cust_4933  ,order_4933,prod_22,seller_8,56.65,11.03,curitiba,RJ,2018-01-04 10:13:00,2.84
cust_4934,order_4934,prod_1,seller_13,452.04,37.42,rio de janeiro,SP,2018-01-04 10:14:00,57.05
cust_4935,order_4935,prod_18,seller_12,23.19,49.19,rio de janeiro,SP,2018-01-04 10:15:00,0.71
cust_4936,order_4936,prod_93,seller_16,265.9,24.62,curitiba,RJ,2018-01-04 10:16:00,19.35
cust_4937,order_4937,prod_78,seller_4,38.58,9.41,rio de janeiro,SP,2018-01-04 10:17:00,5.59
cust_4938,order_4938,prod_28,seller_4,392.01,20.89,sao paulo,RJ,2018-01-04 10:18:00,49.52
cust_4939,order_4939,prod_60,seller_11,113.63,22.33,rio de janeiro,RJ,2018-01-04 10:19:00,4.27
cust_4940,order_4940,prod_34,seller_17,287.3,49.85,curitiba,RJ,2018-01-04 10:20:00,49.32
cust_4941,order_4941,prod_18,seller_14,459.06,35.9,rio de janeiro,RJ,2018-01-04 10:21:00,4.9
cust_4942,order_4942,prod_98,seller_13,328.14,10.3,curitiba,PR,2018-01-04 10:22:00,39.06
cust_4943,order_4943,prod_81,seller_2,97.38,20.17,curitiba,SP,2018-01-04 10:23:00,19.16
  cust_4944  ,order_4944,prod_36,seller_17,400.37,7.19,sao paulo,SP,2018-01-04 10:24:00,42.56
  cust_4945  ,order_4945,prod_35,seller_19,226.33,34.39,curitiba,SP,2018-01-04 10:25:00,36.24
cust_4946,order_4946,prod_81,seller_12,16.46,35.27,rio de janeiro,PR,2018-01-04 10:26:00,1.96
cust_4947,order_4947,prod_46,seller_7,248.51,7.59,rio de janeiro,PR,2018-01-04 10:27:00,38.92
cust_4948,order_4948,prod_38,seller_13,408.12,20.1,sao paulo,PR,2018-01-04 10:28:00,53.51
cust_4949,order_4949,prod_39,seller_13,220.68,45.63,rio de janeiro,RJ,2018-01-04 10:29:00,30.5
  cust_4950  ,order_4950,prod_45,seller_18,381.63,42.21,sao paulo,RJ,2018-01-04 10:30:00,17.39
  cust_4951  ,order_4951,prod_52,seller_3,355.71,30.84,sao paulo,RJ,2018-01-04 10:31:00,52.77
cust_4952,order_4952,prod_4,seller_10,233.89,26.81,curitiba,SP,2018-01-04 10:32:00,11.13
cust_4953,order_4953,prod_48,seller_14,168.41,49.68,sao paulo,RJ,2018-01-04 10:33:00,33.03
  cust_4954  ,order_4954,prod_44,seller_7,366.0,37.5,rio de janeiro,RJ,2018-01-04 10:34:00,16.67
cust_4955,order_4955,prod_28,seller_16,190.77,47.87,sao paulo,SP,2018-01-04 10:35:00,9.03
cust_4956,order_4956,prod_36,seller_2,93.34,8.22,sao paulo,PR,2018-01-04 10:36:00,16.03
cust_4957,order_4957,prod_43,seller_3,167.22,14.55,rio de janeiro,PR,2018-01-04 10:37:00,8.13
  cust_4958  ,order_4958,prod_37,seller_16,439.65,6.4,curitiba,SP,2018-01-04 10:38:00,31.73
  cust_4959  ,order_4959,prod_90,seller_3,148.86,44.06,curitiba,PR,2018-01-04 10:39:00,21.28
cust_4960,order_4960,prod_53,seller_8,125.13,36.24,rio de janeiro,SP,2018-01-04 10:40:00,3.97
  cust_4961  ,order_4961,prod_50,seller_6,75.38,12.99,rio de janeiro,PR,2018-01-04 10:41:00,2.4
cust_4962,order_4962,prod_27,seller_14,37.04,48.84,curitiba,PR,2018-01-04 10:42:00,3.6
  cust_4963  ,order_4963,prod_91,seller_1,488.58,48.01,sao paulo,SP,2018-01-04 10:43:00,23.81
cust_4964,order_4964,prod_3,seller_7,273.02,15.11,curitiba,RJ,2018-01-04 10:44:00,12.87
cust_4965,order_4965,prod_55,seller_19,367.53,34.12,sao paulo,SP,2018-01-04 10:45:00,0.68
cust_4966,order_4966,prod_17,seller_8,388.76,35.06,sao paulo,PR,2018-01-04 10:46:00,28.8
cust_4967,order_4967,prod_77,seller_12,182.64,5.18,rio de janeiro,SP,2018-01-04 10:47:00,11.63
  cust_4968  ,order_4968,prod_38,seller_19,401.46,36.0,sao paulo,SP,2018-01-04 10:48:00,2.5
  cust_4969  ,order_4969,prod_30,seller_12,481.13,14.96,curitiba,SP,2018-01-04 10:49:00,59.78
  cust_4970  ,order_4970,prod_6,seller_15,373.46,45.56,curitiba,SP,2018-01-04 10:50:00,46.81
  cust_4971  ,order_4971,prod_79,seller_19,358.75,42.73,rio de janeiro,SP,2018-01-04 10:51:00,5.08
cust_4972,order_4972,prod_40,seller_12,221.79,45.74,curitiba,RJ,2018-01-04 10:52:00,14.06
cust_4973,order_4973,prod_27,seller_16,422.25,39.09,curitiba,RJ,2018-01-04 10:53:00,73.71
  cust_4974  ,order_4974,prod_84,seller_10,53.53,12.42,curitiba,RJ,2018-01-04 10:54:00,6.23
  cust_4975  ,order_4975,prod_2,seller_16,377.35,21.22,curitiba,SP,2018-01-04 10:55:00,31.09
cust_4976,order_4976,prod_47,seller_13,187.38,36.9,rio de janeiro,SP,2018-01-04 10:56:00,17.43
cust_4977,order_4977,prod_16,seller_7,287.33,19.55,sao paulo,PR,2018-01-04 10:57:00,11.97
  cust_4978  ,order_4978,prod_13,seller_11,447.55,36.95,curitiba,SP,2018-01-04 10:58:00,72.67
cust_4979,order_4979,prod_3,seller_7,306.46,20.13,rio de janeiro,SP,2018-01-04 10:59:00,56.02
cust_4980,order_4980,prod_19,seller_8,22.53,13.0,curitiba,RJ,2018-01-04 11:00:00,4.1
cust_4981,order_4981,prod_94,seller_6,364.08,28.32,curitiba,SP,2018-01-04 11:01:00,16.31
cust_4982,order_4982,prod_45,seller_10,465.22,35.88,sao paulo,RJ,2018-01-04 11:02:00,28.91
cust_4983,order_4983,prod_99,seller_7,324.59,28.27,rio de janeiro,PR,2018-01-04 11:03:00,10.43
  cust_4984  ,order_4984,prod_27,seller_12,432.1,33.88,sao paulo,SP,2018-01-04 11:04:00,26.55
cust_4985,order_4985,prod_76,seller_8,414.39,24.71,sao paulo,PR,2018-01-04 11:05:00,27.58
  cust_4986  ,order_4986,prod_9,seller_10,432.03,40.02,curitiba,RJ,2018-01-04 11:06:00,54.7
cust_4987,order_4987,prod_11,seller_3,178.61,34.25,curitiba,RJ,2018-01-04 11:07:00,6.77
cust_4988,order_4988,prod_2,seller_8,242.34,30.86,curitiba,RJ,2018-01-04 11:08:00,44.56
  cust_4989  ,order_4989,prod_89,seller_7,425.54,24.59,curitiba,RJ,2018-01-04 11:09:00,8.77
cust_4990,order_4990,prod_67,seller_19,456.1,29.11,rio de janeiro,SP,2018-01-04 11:10:00,0.63
cust_4991,order_4991,prod_74,seller_9,81.95,7.3,rio de janeiro,SP,2018-01-04 11:11:00,14.01
  cust_4992  ,order_4992,prod_92,seller_1,98.95,35.0,curitiba,PR,2018-01-04 11:12:00,13.93
cust_4993,order_4993,prod_33,seller_6,179.95,14.2,rio de janeiro,SP,2018-01-04 11:13:00,12.79
  cust_4994  ,order_4994,prod_72,seller_14,387.45,43.71,rio de janeiro,PR,2018-01-04 11:14:00,46.15
  cust_4995  ,order_4995,prod_50,seller_4,438.74,41.56,sao paulo,RJ,2018-01-04 11:15:00,19.62
  cust_4996  ,order_4996,prod_54,seller_4,294.32,28.76,curitiba,PR,2018-01-04 11:16:00,9.91
cust_4997,order_4997,prod_66,seller_8,65.5,43.12,curitiba,RJ,2018-01-04 11:17:00,6.17
  cust_4998  ,order_4998,prod_47,seller_7,158.84,35.19,curitiba,RJ,2018-01-04 11:18:00,11.22
cust_4999,order_4999,prod_3,seller_10,429.94,11.36,rio de janeiro,RJ,2018-01-04 11:19:00,52.9
