customer_id,order_id,product_id,seller_id,price,freight_value,customer_city,customer_state,order_date,discount_amount
cust_2090,order_2090,prod_47,seller_11,255.14,9.17,curitiba,RJ,2018-01-02 10:50:00,18.44
cust_2091,order_2091,prod_39,seller_10,,46.39,sao paulo,RJ,2018-01-02 10:51:00,21.6
  cust_2092  ,order_2092,prod_82,seller_17,153.46,37.35,curitiba,RJ,2018-01-02 10:52:00,17.55
  cust_2093  ,order_2093,prod_39,seller_15,,9.35,sao paulo,RJ,2018-01-02 10:53:00,8.64
cust_2094,order_2094,prod_57,seller_18,252.81,44.1,sao paulo,PR,2018-01-02 10:54:00,45.51
  cust_2095  ,order_2095,prod_10,seller_11,201.23,38.47,curitiba,PR,2018-01-02 10:55:00,13.79
  cust_2096  ,order_2096,prod_32,seller_18,199.77,19.09,curitiba,SP,2018-01-02 10:56:00,1.56
cust_2097,order_2097,prod_27,seller_15,66.71,28.46,curitiba,SP,2018-01-02 10:57:00,6.6
cust_2098,order_2098,prod_44,seller_15,434.14,43.71,curitiba,SP,2018-01-02 10:58:00,10.76
  cust_2099  ,order_2099,prod_50,seller_13,,48.57,sao paulo,PR,2018-01-02 10:59:00,14.71
cust_2100,order_2100,prod_71,seller_7,,17.65,curitiba,RJ,2018-01-02 11:00:00,12.19
  cust_2101  ,order_2101,prod_43,seller_12,,34.28,curitiba,PR,2018-01-02 11:01:00,5.69
  cust_2102  ,order_2102,prod_15,seller_7,214.19,43.71,sao paulo,RJ,2018-01-02 11:02:00,34.57
cust_2103,order_2103,prod_54,seller_13,304.3,49.47,sao paulo,RJ,2018-01-02 11:03:00,57.02
  cust_2104  ,order_2104,prod_6,seller_5,308.35,8.18,curitiba,SP,2018-01-02 11:04:00,37.4
  cust_2105  ,order_2105,prod_85,seller_16,326.16,27.66,sao paulo,RJ,2018-01-02 11:05:00,46.34
cust_2106,order_2106,prod_77,seller_11,,44.31,curitiba,SP,2018-01-02 11:06:00,50.23
  cust_2107  ,order_2107,prod_23,seller_14,60.64,5.14,sao paulo,RJ,2018-01-02 11:07:00,12.04
  cust_2108  ,order_2108,prod_27,seller_5,159.41,24.68,sao paulo,SP,2018-01-02 11:08:00,10.89
cust_2109,order_2109,prod_3,seller_16,18.5,31.29,sao paulo,SP,2018-01-02 11:09:00,0.6
  cust_2110  ,order_2110,prod_37,seller_16,232.77,28.69,sao paulo,SP,2018-01-02 11:10:00,24.17
  cust_2111  ,order_2111,prod_4,seller_3,,37.97,curitiba,PR,2018-01-02 11:11:00,23.51
cust_2112,order_2112,prod_93,seller_7,,7.95,curitiba,PR,2018-01-02 11:12:00,13.16
cust_2113,order_2113,prod_14,seller_13,91.89,40.34,curitiba,RJ,2018-01-02 11:13:00,11.27
  cust_2114  ,order_2114,prod_66,seller_17,319.43,17.74,curitiba,RJ,2018-01-02 11:14:00,0.9
cust_2115,order_2115,prod_57,seller_15,160.28,42.09,sao paulo,PR,2018-01-02 11:15:00,29.74
cust_2116,order_2116,prod_24,seller_9,197.14,23.88,curitiba,RJ,2018-01-02 11:16:00,10.43
  cust_2117  ,order_2117,prod_81,seller_6,362.45,6.93,rio de janeiro,RJ,2018-01-02 11:17:00,2.87
cust_2118,order_2118,prod_11,seller_18,45.06,48.38,rio de janeiro,RJ,2018-01-02 11:18:00,0.98
cust_2119,order_2119,prod_88,seller_17,177.96,40.12,curitiba,RJ,2018-01-02 11:19:00,8.55
cust_2120,order_2120,prod_74,seller_18,201.75,20.65,curitiba,RJ,2018-01-02 11:20:00,11.05
cust_2121,order_2121,prod_63,seller_6,360.72,17.15,curitiba,PR,2018-01-02 11:21:00,2.37
cust_2122,order_2122,prod_88,seller_9,107.62,31.5,rio de janeiro,RJ,2018-01-02 11:22:00,6.01
cust_2123,order_2123,prod_40,seller_5,474.23,49.43,rio de janeiro,RJ,2018-01-02 11:23:00,18.3
  cust_2124  ,order_2124,prod_28,seller_19,,18.06,curitiba,SP,2018-01-02 11:24:00,37.78
cust_2125,order_2125,prod_16,seller_17,411.27,47.67,sao paulo,PR,2018-01-02 11:25:00,31.68
  cust_2126  ,order_2126,prod_92,seller_4,156.86,19.87,sao paulo,PR,2018-01-02 11:26:00,10.64
  cust_2127  ,order_2127,prod_40,seller_5,335.29,36.68,rio de janeiro,SP,2018-01-02 11:27:00,21.99
  cust_2128  ,order_2128,prod_83,seller_11,50.74,22.18,sao paulo,SP,2018-01-02 11:28:00,0.91
cust_2129,order_2129,prod_33,seller_8,436.93,8.83,sao paulo,PR,2018-01-02 11:29:00,2.2
cust_2130,order_2130,prod_95,seller_9,,47.13,curitiba,SP,2018-01-02 11:30:00,10.62
cust_2131,order_2131,prod_87,seller_7,96.46,12.38,curitiba,PR,2018-01-02 11:31:00,14.6
  cust_2132  ,order_2132,prod_31,seller_13,170.43,47.51,rio de janeiro,PR,2018-01-02 11:32:00,33.77
cust_2133,order_2133,prod_49,seller_18,402.36,9.65,rio de janeiro,PR,2018-01-02 11:33:00,74.72
  cust_2134  ,order_2134,prod_79,seller_18,436.41,17.01,rio de janeiro,SP,2018-01-02 11:34:00,44.01
cust_2135,order_2135,prod_23,seller_9,264.66,46.44,curitiba,RJ,2018-01-02 11:35:00,28.15
cust_2136,order_2136,prod_3,seller_16,245.35,34.63,rio de janeiro,RJ,2018-01-02 11:36:00,15.44
  cust_2137  ,order_2137,prod_29,seller_14,377.86,13.53,sao paulo,PR,2018-01-02 11:37:00,58.49
  cust_2138  ,order_2138,prod_59,seller_4,414.83,31.64,rio de janeiro,SP,2018-01-02 11:38:00,63.45
  cust_2139  ,order_2139,prod_14,seller_16,384.77,13.12,rio de janeiro,SP,2018-01-02 11:39:00,64.97
cust_2140,order_2140,prod_34,seller_7,198.37,44.35,curitiba,SP,2018-01-02 11:40:00,35.53
cust_2141,order_2141,prod_91,seller_12,324.54,7.24,curitiba,PR,2018-01-02 11:41:00,28.19
  cust_2142  ,order_2142,prod_8,seller_14,430.11,28.84,curitiba,PR,2018-01-02 11:42:00,65.97
cust_2143,order_2143,prod_5,seller_18,,7.86,rio de janeiro,SP,2018-01-02 11:43:00,13.61
cust_2144,order_2144,prod_42,seller_19,,36.28,rio de janeiro,SP,2018-01-02 11:44:00,12.35
  cust_2145  ,order_2145,prod_2,seller_16,37.74,47.11,rio de janeiro,SP,2018-01-02 11:45:00,7.01
cust_2146,order_2146,prod_3,seller_10,210.35,42.4,sao paulo,PR,2018-01-02 11:46:00,3.97
  cust_2147  ,order_2147,prod_19,seller_8,388.42,21.73,curitiba,RJ,2018-01-02 11:47:00,77.24
  cust_2148  ,order_2148,prod_11,seller_9,106.54,15.66,curitiba,SP,2018-01-02 11:48:00,16.41
cust_2149,order_2149,prod_81,seller_19,275.52,10.45,curitiba,SP,2018-01-02 11:49:00,5.14
  cust_2150  ,order_2150,prod_13,seller_4,,44.31,sao paulo,RJ,2018-01-02 11:50:00,3.67
  cust_2151  ,order_2151,prod_52,seller_10,449.85,8.65,sao paulo,RJ,2018-01-02 11:51:00,3.08
  cust_2152  ,order_2152,prod_70,seller_13,,33.3,curitiba,SP,2018-01-02 11:52:00,63.43
cust_2153,order_2153,prod_62,seller_1,,21.53,rio de janeiro,PR,2018-01-02 11:53:00,42.67
cust_2154,order_2154,prod_65,seller_13,,49.81,curitiba,RJ,2018-01-02 11:54:00,42.87
cust_2155,order_2155,prod_36,seller_5,60.92,27.9,rio de janeiro,SP,2018-01-02 11:55:00,10.44
cust_2156,order_2156,prod_88,seller_6,424.15,29.7,rio de janeiro,PR,2018-01-02 11:56:00,8.3
  cust_2157  ,order_2157,prod_7,seller_12,360.48,46.3,rio de janeiro,PR,2018-01-02 11:57:00,19.89
cust_2158,order_2158,prod_11,seller_1,68.78,48.63,curitiba,SP,2018-01-02 11:58:00,5.7
cust_2159,order_2159,prod_85,seller_3,490.54,31.26,rio de janeiro,SP,2018-01-02 11:59:00,4.17
cust_2160,order_2160,prod_7,seller_9,21.04,40.83,curitiba,SP,2018-01-02 12:00:00,1.89
cust_2161,order_2161,prod_19,seller_12,,33.56,sao paulo,PR,2018-01-02 12:01:00,16.87
cust_2162,order_2162,prod_18,seller_3,,24.23,rio de janeiro,RJ,2018-01-02 12:02:00,7.4
cust_2163,order_2163,prod_4,seller_7,,7.58,curitiba,PR,2018-01-02 12:03:00,30.81
cust_2164,order_2164,prod_12,seller_6,44.5,37.3,curitiba,RJ,2018-01-02 12:04:00,7.83
cust_2165,order_2165,prod_57,seller_11,49.74,36.51,curitiba,RJ,2018-01-02 12:05:00,2.69
  cust_2166  ,order_2166,prod_66,seller_6,,10.25,sao paulo,RJ,2018-01-02 12:06:00,42.63
cust_2167,order_2167,prod_9,seller_1,,15.35,curitiba,PR,2018-01-02 12:07:00,42.35
  cust_2168  ,order_2168,prod_94,seller_11,145.49,37.95,curitiba,RJ,2018-01-02 12:08:00,9.54
  cust_2169  ,order_2169,prod_10,seller_17,310.14,11.74,curitiba,PR,2018-01-02 12:09:00,31.17
cust_2170,order_2170,prod_69,seller_12,264.11,36.09,sao paulo,PR,2018-01-02 12:10:00,22.07
